time,signal
28.0806,-0.135
28.0833,-0.13
28.0861,-0.12
28.0889,-0.125
28.0917,-0.135
28.0944,-0.15
28.0972,-0.16
28.1,-0.12
28.1028,-0.1
28.1056,-0.095
28.1083,-0.09
28.1111,-0.09
28.1139,-0.07
28.1167,-0.03
28.1194,-0.04
28.1222,-0.095
28.125,-0.19
28.1278,-0.255
28.1306,-0.325
28.1333,-0.38
28.1361,-0.415
28.1389,-0.385
28.1417,-0.285
28.1444,-0.145
28.1472,0.025
28.15,0.15
28.1528,0.2
28.1556,0.08
28.1583,-0.17
28.1611,-0.385
28.1639,-0.505
28.1667,-0.52
28.1694,-0.47
28.1722,-0.38
28.175,-0.28
28.1778,-0.205
28.1806,-0.16
28.1833,-0.125
28.1861,-0.11
28.1889,-0.095
28.1917,-0.1
28.1944,-0.105
28.1972,-0.1
28.2,-0.095
28.2028,-0.08
28.2056,-0.07
28.2083,-0.065
28.2111,-0.08
28.2139,-0.095
28.2167,-0.055
28.2194,-0.04
28.2222,-0.045
28.225,-0.07
28.2278,-0.07
28.2306,-0.075
28.2333,-0.06
28.2361,-0.035
28.2389,-0.035
28.2417,-0.04
28.2444,-0.065
28.2472,-0.055
28.25,-0.045
28.2528,-0.04
28.2556,-0.03
28.2583,-0.035
28.2611,-0.045
28.2639,-0.045
28.2667,-0.035
28.2694,-0.015
28.2722,-0.02
28.275,-0.015
28.2778,-0.04
28.2806,-0.045
28.2833,-0.025
28.2861,-0.02
28.2889,-0.02
28.2917,-0.03
28.2944,-0.045
28.2972,-0.035
28.3,-0.025
28.3028,-0.005
28.3056,0.0
28.3083,-0.005
28.3111,-0.015
28.3139,-0.02
28.3167,-0.015
28.3194,0.0
28.3222,0.0
28.325,-0.01
28.3278,-0.01
28.3306,-0.015
28.3333,0.005
28.3361,0.01
28.3389,0.02
28.3417,0.015
28.3444,0.015
28.3472,0.01
28.35,0.035
28.3528,0.065
28.3556,0.06
28.3583,0.05
28.3611,0.04
28.3639,0.035
28.3667,0.055
28.3694,0.07
28.3722,0.075
28.375,0.065
28.3778,0.06
28.3806,0.07
28.3833,0.08
28.3861,0.095
28.3889,0.095
28.3917,0.085
28.3944,0.085
28.3972,0.085
28.4,0.09
28.4028,0.115
28.4056,0.12
28.4083,0.11
28.4111,0.11
28.4139,0.115
28.4167,0.12
28.4194,0.15
28.4222,0.15
28.425,0.145
28.4278,0.13
28.4306,0.14
28.4333,0.14
28.4361,0.15
28.4389,0.145
28.4417,0.14
28.4444,0.13
28.4472,0.13
28.45,0.145
28.4528,0.145
28.4556,0.15
28.4583,0.13
28.4611,0.095
28.4639,0.105
28.4667,0.095
28.4694,0.1
28.4722,0.1
28.475,0.09
28.4778,0.07
28.4806,0.065
28.4833,0.06
28.4861,0.05
28.4889,0.055
28.4917,0.045
28.4944,0.015
28.4972,0.025
28.5,0.035
28.5028,0.03
28.5056,0.025
28.5083,-0.005
28.5111,-0.01
28.5139,-0.03
28.5167,-0.035
28.5194,-0.01
28.5222,-0.01
28.525,-0.025
28.5278,-0.035
28.5306,-0.045
28.5333,-0.04
28.5361,-0.035
28.5389,-0.03
28.5417,-0.04
28.5444,-0.05
28.5472,-0.055
28.55,-0.055
28.5528,-0.045
28.5556,-0.04
28.5583,-0.05
28.5611,-0.085
28.5639,-0.08
28.5667,-0.075
28.5694,-0.05
28.5722,-0.055
28.575,-0.065
28.5778,-0.075
28.5806,-0.065
28.5833,-0.065
28.5861,-0.06
28.5889,-0.07
28.5917,-0.065
28.5944,-0.09
28.5972,-0.085
28.6,-0.08
28.6028,-0.06
28.6056,-0.055
28.6083,-0.08
28.6111,-0.09
28.6139,-0.095
28.6167,-0.07
28.6194,-0.065
28.6222,-0.065
28.625,-0.06
28.6278,-0.075
28.6306,-0.075
28.6333,-0.065
28.6361,-0.05
28.6389,-0.045
28.6417,-0.045
28.6444,-0.075
28.6472,-0.07
28.65,-0.045
28.6528,-0.04
28.6556,-0.04
28.6583,-0.06
28.6611,-0.06
28.6639,-0.065
28.6667,-0.06
28.6694,-0.04
28.6722,-0.045
28.675,-0.045
28.6778,-0.07
28.6806,-0.07
28.6833,-0.065
28.6861,-0.065
28.6889,-0.055
28.6917,-0.07
28.6944,-0.08
28.6972,-0.09
28.7,-0.085
28.7028,-0.085
28.7056,-0.08
28.7083,-0.08
28.7111,-0.095
28.7139,-0.1
28.7167,-0.09
28.7194,-0.055
28.7222,-0.07
28.725,-0.08
28.7278,-0.09
28.7306,-0.1
28.7333,-0.105
28.7361,-0.1
28.7389,-0.095
28.7417,-0.11
28.7444,-0.115
28.7472,-0.11
28.75,-0.11
28.7528,-0.095
28.7556,-0.095
28.7583,-0.105
28.7611,-0.13
28.7639,-0.13
28.7667,-0.135
28.7694,-0.115
28.7722,-0.115
28.775,-0.12
28.7778,-0.135
28.7806,-0.145
28.7833,-0.12
28.7861,-0.1
28.7889,-0.11
28.7917,-0.125
28.7944,-0.145
28.7972,-0.135
28.8,-0.135
28.8028,-0.125
28.8056,-0.115
28.8083,-0.12
28.8111,-0.13
28.8139,-0.135
28.8167,-0.115
28.8194,-0.115
28.8222,-0.12
28.825,-0.14
28.8278,-0.145
28.8306,-0.14
28.8333,-0.14
28.8361,-0.115
28.8389,-0.115
28.8417,-0.12
28.8444,-0.145
28.8472,-0.155
28.85,-0.125
28.8528,-0.105
28.8556,-0.095
28.8583,-0.125
28.8611,-0.145
28.8639,-0.145
28.8667,-0.12
28.8694,-0.1
28.8722,-0.1
28.875,-0.105
28.8778,-0.13
28.8806,-0.135
28.8833,-0.115
28.8861,-0.11
28.8889,-0.135
28.8917,-0.13
28.8944,-0.14
28.8972,-0.14
28.9,-0.135
28.9028,-0.115
28.9056,-0.125
28.9083,-0.125
28.9111,-0.13
28.9139,-0.14
28.9167,-0.13
28.9194,-0.125
28.9222,-0.13
28.925,-0.12
28.9278,-0.135
28.9306,-0.135
28.9333,-0.125
28.9361,-0.1
28.9389,-0.105
28.9417,-0.12
28.9444,-0.145
28.9472,-0.145
28.95,-0.13
28.9528,-0.12
28.9556,-0.105
28.9583,-0.125
28.9611,-0.135
28.9639,-0.13
28.9667,-0.13
28.9694,-0.115
28.9722,-0.11
28.975,-0.11
28.9778,-0.115
28.9806,-0.11
28.9833,-0.085
28.9861,-0.07
28.9889,-0.06
28.9917,-0.075
28.9944,-0.075
28.9972,-0.075
29.0,-0.065
29.0028,-0.05
29.0056,-0.05
29.0083,-0.045
29.0111,-0.075
29.0139,-0.05
29.0167,-0.04
29.0194,-0.035
29.0222,-0.045
29.025,-0.055
29.0278,-0.07
29.0306,-0.075
29.0333,-0.065
29.0361,-0.055
29.0389,-0.08
29.0417,-0.095
29.0444,-0.11
29.0472,-0.13
29.05,-0.125
29.0528,-0.1
29.0556,-0.09
29.0583,-0.1
29.0611,-0.13
29.0639,-0.115
29.0667,-0.095
29.0694,-0.07
29.0722,-0.065
29.075,-0.07
29.0778,-0.075
29.0806,-0.08
29.0833,-0.085
29.0861,-0.08
29.0889,-0.095
29.0917,-0.13
29.0944,-0.14
29.0972,-0.135
29.1,-0.135
29.1028,-0.135
29.1056,-0.13
29.1083,-0.14
29.1111,-0.145
29.1139,-0.145
29.1167,-0.14
29.1194,-0.13
29.1222,-0.115
29.125,-0.14
29.1278,-0.145
29.1306,-0.14
29.1333,-0.125
29.1361,-0.11
29.1389,-0.115
29.1417,-0.13
29.1444,-0.15
29.1472,-0.145
29.15,-0.14
29.1528,-0.12
29.1556,-0.125
29.1583,-0.145
29.1611,-0.135
29.1639,-0.15
29.1667,-0.125
29.1694,-0.11
29.1722,-0.11
29.175,-0.12
29.1778,-0.13
29.1806,-0.135
29.1833,-0.11
29.1861,-0.075
29.1889,-0.065
29.1917,-0.07
29.1944,-0.04
29.1972,-0.01
29.2,0.0
29.2028,-0.02
29.2056,-0.095
29.2083,-0.15
29.2111,-0.205
29.2139,-0.24
29.2167,-0.3
29.2194,-0.355
29.2222,-0.44
29.225,-0.46
29.2278,-0.425
29.2306,-0.345
29.2333,-0.225
29.2361,-0.085
29.2389,0.025
29.2417,0.095
29.2444,0.12
29.2472,0.04
29.25,-0.125
29.2528,-0.325
29.2556,-0.47
29.2583,-0.515
29.2611,-0.515
29.2639,-0.45
29.2667,-0.345
29.2694,-0.235
29.2722,-0.145
29.275,-0.125
29.2778,-0.125
29.2806,-0.11
29.2833,-0.095
29.2861,-0.08
29.2889,-0.075
29.2917,-0.095
29.2944,-0.09
29.2972,-0.08
29.3,-0.07
29.3028,-0.055
29.3056,-0.045
29.3083,-0.055
29.3111,-0.07
29.3139,-0.065
29.3167,-0.065
29.3194,-0.035
29.3222,-0.035
29.325,-0.055
29.3278,-0.065
29.3306,-0.045
29.3333,-0.035
29.3361,-0.02
29.3389,-0.02
29.3417,-0.03
29.3444,-0.03
29.3472,-0.03
29.35,-0.035
29.3528,-0.015
29.3556,-0.02
29.3583,-0.025
29.3611,-0.025
29.3639,-0.025
29.3667,-0.01
29.3694,0.0
29.3722,0.0
29.375,-0.015
29.3778,-0.025
29.3806,-0.03
29.3833,-0.015
29.3861,0.0
29.3889,-0.005
29.3917,-0.01
29.3944,-0.03
29.3972,-0.04
29.4,-0.025
29.4028,-0.005
29.4056,0.005
29.4083,0.005
29.4111,-0.01
29.4139,-0.01
29.4167,-0.005
29.4194,0.01
29.4222,0.02
29.425,0.005
29.4278,-0.005
29.4306,-0.005
29.4333,0.01
29.4361,0.03
29.4389,0.03
29.4417,0.025
29.4444,0.025
29.4472,0.02
29.45,0.045
29.4528,0.05
29.4556,0.04
29.4583,0.03
29.4611,0.025
29.4639,0.03
29.4667,0.06
29.4694,0.07
29.4722,0.075
29.475,0.06
29.4778,0.05
29.4806,0.04
29.4833,0.075
29.4861,0.09
29.4889,0.1
29.4917,0.1
29.4944,0.1
29.4972,0.1
29.5,0.11
29.5028,0.125
29.5056,0.13
29.5083,0.12
29.5111,0.11
29.5139,0.12
29.5167,0.13
29.5194,0.14
29.5222,0.15
29.525,0.13
29.5278,0.115
29.5306,0.115
29.5333,0.13
29.5361,0.14
29.5389,0.135
29.5417,0.11
29.5444,0.085
29.5472,0.1
29.55,0.095
29.5528,0.1
29.5556,0.085
29.5583,0.06
29.5611,0.03
29.5639,0.035
29.5667,0.04
29.5694,0.045
29.5722,0.045
29.575,0.02
29.5778,-0.005
29.5806,-0.015
29.5833,-0.015
29.5861,-0.02
29.5889,-0.02
29.5917,-0.035
29.5944,-0.05
29.5972,-0.055
29.6,-0.065
29.6028,-0.04
29.6056,-0.05
29.6083,-0.065
29.6111,-0.085
29.6139,-0.09
29.6167,-0.08
29.6194,-0.065
29.6222,-0.075
29.625,-0.08
29.6278,-0.1
29.6306,-0.085
29.6333,-0.07
29.6361,-0.075
29.6389,-0.07
29.6417,-0.085
29.6444,-0.095
29.6472,-0.1
29.65,-0.095
29.6528,-0.065
29.6556,-0.07
29.6583,-0.085
29.6611,-0.09
29.6639,-0.105
29.6667,-0.085
29.6694,-0.07
29.6722,-0.08
29.675,-0.095
29.6778,-0.11
29.6806,-0.105
29.6833,-0.09
29.6861,-0.085
29.6889,-0.09
29.6917,-0.1
29.6944,-0.12
29.6972,-0.13
29.7,-0.115
29.7028,-0.09
29.7056,-0.105
29.7083,-0.11
29.7111,-0.12
29.7139,-0.12
29.7167,-0.09
29.7194,-0.065
29.7222,-0.07
29.725,-0.08
29.7278,-0.095
29.7306,-0.12
29.7333,-0.1
29.7361,-0.08
29.7389,-0.09
29.7417,-0.1
29.7444,-0.12
29.7472,-0.12
29.75,-0.105
29.7528,-0.105
29.7556,-0.11
29.7583,-0.12
29.7611,-0.125
29.7639,-0.13
29.7667,-0.105
29.7694,-0.105
29.7722,-0.105
29.775,-0.125
29.7778,-0.13
29.7806,-0.14
29.7833,-0.13
29.7861,-0.11
29.7889,-0.12
29.7917,-0.125
29.7944,-0.145
29.7972,-0.155
29.8,-0.15
29.8028,-0.135
29.8056,-0.12
29.8083,-0.135
29.8111,-0.15
29.8139,-0.16
29.8167,-0.16
29.8194,-0.145
29.8222,-0.145
29.825,-0.17
29.8278,-0.17
29.8306,-0.175
29.8333,-0.175
29.8361,-0.155
29.8389,-0.16
29.8417,-0.17
29.8444,-0.185
29.8472,-0.185
29.85,-0.175
29.8528,-0.145
29.8556,-0.165
29.8583,-0.16
29.8611,-0.16
29.8639,-0.175
29.8667,-0.17
29.8694,-0.15
29.8722,-0.165
29.875,-0.17
29.8778,-0.19
29.8806,-0.185
29.8833,-0.19
29.8861,-0.175
29.8889,-0.175
29.8917,-0.19
29.8944,-0.19
29.8972,-0.185
29.9,-0.175
29.9028,-0.16
29.9056,-0.175
29.9083,-0.18
29.9111,-0.19
29.9139,-0.185
29.9167,-0.185
29.9194,-0.16
29.9222,-0.16
29.925,-0.18
29.9278,-0.18
29.9306,-0.185
29.9333,-0.16
29.9361,-0.155
29.9389,-0.16
29.9417,-0.18
29.9444,-0.185
29.9472,-0.19
29.95,-0.185
29.9528,-0.175
29.9556,-0.17
29.9583,-0.195
29.9611,-0.195
29.9639,-0.2
29.9667,-0.175
29.9694,-0.17
29.9722,-0.175
29.975,-0.18
29.9778,-0.205
29.9806,-0.2
29.9833,-0.18
29.9861,-0.18
29.9889,-0.17
29.9917,-0.185
29.9944,-0.195
29.9972,-0.215
