time,signal
27.7167,-0.465
27.7194,-0.455
27.7222,-0.44
27.725,-0.43
27.7278,-0.44
27.7306,-0.46
27.7333,-0.475
27.7361,-0.475
27.7389,-0.475
27.7417,-0.47
27.7444,-0.46
27.7472,-0.47
27.75,-0.485
27.7528,-0.49
27.7556,-0.49
27.7583,-0.485
27.7611,-0.495
27.7639,-0.515
27.7667,-0.525
27.7694,-0.54
27.7722,-0.535
27.775,-0.535
27.7778,-0.535
27.7806,-0.545
27.7833,-0.565
27.7861,-0.565
27.7889,-0.57
27.7917,-0.565
27.7944,-0.575
27.7972,-0.6
27.8,-0.595
27.8028,-0.585
27.8056,-0.555
27.8083,-0.53
27.8111,-0.555
27.8139,-0.58
27.8167,-0.59
27.8194,-0.59
27.8222,-0.575
27.825,-0.56
27.8278,-0.56
27.8306,-0.585
27.8333,-0.58
27.8361,-0.58
27.8389,-0.565
27.8417,-0.55
27.8444,-0.55
27.8472,-0.57
27.85,-0.595
27.8528,-0.585
27.8556,-0.57
27.8583,-0.57
27.8611,-0.56
27.8639,-0.565
27.8667,-0.58
27.8694,-0.585
27.8722,-0.575
27.875,-0.555
27.8778,-0.565
27.8806,-0.57
27.8833,-0.575
27.8861,-0.58
27.8889,-0.58
27.8917,-0.575
27.8944,-0.565
27.8972,-0.565
27.9,-0.565
27.9028,-0.575
27.9056,-0.55
27.9083,-0.54
27.9111,-0.535
27.9139,-0.55
27.9167,-0.56
27.9194,-0.57
27.9222,-0.55
27.925,-0.545
27.9278,-0.54
27.9306,-0.56
27.9333,-0.585
27.9361,-0.56
27.9389,-0.555
27.9417,-0.555
27.9444,-0.57
27.9472,-0.58
27.95,-0.59
27.9528,-0.58
27.9556,-0.555
27.9583,-0.54
27.9611,-0.545
27.9639,-0.54
27.9667,-0.545
27.9694,-0.54
27.9722,-0.56
27.975,-0.555
27.9778,-0.555
27.9806,-0.56
27.9833,-0.575
27.9861,-0.575
27.9889,-0.54
27.9917,-0.54
27.9944,-0.54
27.9972,-0.54
28.0,-0.555
28.0028,-0.57
28.0056,-0.555
28.0083,-0.54
28.0111,-0.54
28.0139,-0.55
28.0167,-0.555
28.0194,-0.555
28.0222,-0.555
28.025,-0.535
28.0278,-0.53
28.0306,-0.55
28.0333,-0.59
28.0361,-0.58
28.0389,-0.55
28.0417,-0.54
28.0444,-0.56
28.0472,-0.55
28.05,-0.55
28.0528,-0.56
28.0556,-0.545
28.0583,-0.555
28.0611,-0.585
28.0639,-0.585
28.0667,-0.585
28.0694,-0.58
28.0722,-0.55
28.075,-0.55
28.0778,-0.55
28.0806,-0.55
28.0833,-0.57
28.0861,-0.565
28.0889,-0.55
28.0917,-0.54
28.0944,-0.555
28.0972,-0.555
28.1,-0.58
28.1028,-0.58
28.1056,-0.57
28.1083,-0.555
28.1111,-0.565
28.1139,-0.58
28.1167,-0.605
28.1194,-0.585
28.1222,-0.56
28.125,-0.555
28.1278,-0.555
28.1306,-0.565
28.1333,-0.575
28.1361,-0.57
28.1389,-0.57
28.1417,-0.565
28.1444,-0.56
28.1472,-0.57
28.15,-0.585
28.1528,-0.57
28.1556,-0.545
28.1583,-0.545
28.1611,-0.565
28.1639,-0.58
28.1667,-0.59
28.1694,-0.56
28.1722,-0.535
28.175,-0.515
28.1778,-0.535
28.1806,-0.535
28.1833,-0.535
28.1861,-0.5
28.1889,-0.48
28.1917,-0.455
28.1944,-0.46
28.1972,-0.45
28.2,-0.445
28.2028,-0.425
28.2056,-0.375
28.2083,-0.33
28.2111,-0.315
28.2139,-0.315
28.2167,-0.335
28.2194,-0.335
28.2222,-0.34
28.225,-0.325
28.2278,-0.36
28.2306,-0.395
28.2333,-0.41
28.2361,-0.395
28.2389,-0.39
28.2417,-0.4
28.2444,-0.44
28.2472,-0.485
28.25,-0.52
28.2528,-0.53
28.2556,-0.53
28.2583,-0.535
28.2611,-0.54
28.2639,-0.54
28.2667,-0.56
28.2694,-0.56
28.2722,-0.545
28.275,-0.52
28.2778,-0.54
28.2806,-0.565
28.2833,-0.57
28.2861,-0.56
28.2889,-0.545
28.2917,-0.525
28.2944,-0.515
28.2972,-0.52
28.3,-0.52
28.3028,-0.52
28.3056,-0.51
28.3083,-0.525
28.3111,-0.53
28.3139,-0.56
28.3167,-0.595
28.3194,-0.61
28.3222,-0.6
28.325,-0.505
28.3278,-0.355
28.3306,-0.19
28.3333,-0.02
28.3361,0.125
28.3389,0.135
28.3417,-0.06
28.3444,-0.35
28.3472,-0.555
28.35,-0.65
28.3528,-0.655
28.3556,-0.585
28.3583,-0.535
28.3611,-0.515
28.3639,-0.515
28.3667,-0.53
28.3694,-0.545
28.3722,-0.54
28.375,-0.52
28.3778,-0.525
28.3806,-0.515
28.3833,-0.515
28.3861,-0.5
28.3889,-0.48
28.3917,-0.47
28.3944,-0.47
28.3972,-0.475
28.4,-0.495
28.4028,-0.475
28.4056,-0.45
28.4083,-0.44
28.4111,-0.445
28.4139,-0.45
28.4167,-0.455
28.4194,-0.455
28.4222,-0.43
28.425,-0.41
28.4278,-0.415
28.4306,-0.435
28.4333,-0.455
28.4361,-0.435
28.4389,-0.43
28.4417,-0.41
28.4444,-0.415
28.4472,-0.44
28.45,-0.45
28.4528,-0.44
28.4556,-0.425
28.4583,-0.42
28.4611,-0.425
28.4639,-0.44
28.4667,-0.45
28.4694,-0.42
28.4722,-0.41
28.475,-0.4
28.4778,-0.405
28.4806,-0.43
28.4833,-0.415
28.4861,-0.415
28.4889,-0.39
28.4917,-0.375
28.4944,-0.385
28.4972,-0.405
28.5,-0.415
28.5028,-0.405
28.5056,-0.4
28.5083,-0.395
28.5111,-0.41
28.5139,-0.41
28.5167,-0.41
28.5194,-0.395
28.5222,-0.39
28.525,-0.395
28.5278,-0.41
28.5306,-0.415
28.5333,-0.435
28.5361,-0.425
28.5389,-0.42
28.5417,-0.395
28.5444,-0.4
28.5472,-0.41
28.55,-0.44
28.5528,-0.435
28.5556,-0.415
28.5583,-0.41
28.5611,-0.42
28.5639,-0.42
28.5667,-0.43
28.5694,-0.43
28.5722,-0.435
28.575,-0.43
28.5778,-0.45
28.5806,-0.46
28.5833,-0.475
28.5861,-0.47
28.5889,-0.46
28.5917,-0.445
28.5944,-0.465
28.5972,-0.475
28.6,-0.49
28.6028,-0.475
28.6056,-0.45
28.6083,-0.455
28.6111,-0.46
28.6139,-0.49
28.6167,-0.48
28.6194,-0.48
28.6222,-0.465
28.625,-0.455
28.6278,-0.475
28.6306,-0.465
28.6333,-0.47
28.6361,-0.475
28.6389,-0.455
28.6417,-0.435
28.6444,-0.43
28.6472,-0.435
28.65,-0.44
28.6528,-0.43
28.6556,-0.42
28.6583,-0.415
28.6611,-0.415
28.6639,-0.415
28.6667,-0.415
28.6694,-0.4
28.6722,-0.4
28.675,-0.385
28.6778,-0.38
28.6806,-0.395
28.6833,-0.4
28.6861,-0.385
28.6889,-0.375
28.6917,-0.355
28.6944,-0.355
28.6972,-0.35
28.7,-0.345
28.7028,-0.34
28.7056,-0.325
28.7083,-0.325
28.7111,-0.315
28.7139,-0.33
28.7167,-0.34
28.7194,-0.345
28.7222,-0.345
28.725,-0.33
28.7278,-0.325
28.7306,-0.325
28.7333,-0.33
28.7361,-0.305
28.7389,-0.305
28.7417,-0.295
28.7444,-0.315
28.7472,-0.315
28.75,-0.31
28.7528,-0.31
28.7556,-0.295
28.7583,-0.29
28.7611,-0.29
28.7639,-0.295
28.7667,-0.295
28.7694,-0.275
28.7722,-0.275
28.775,-0.255
28.7778,-0.27
28.7806,-0.275
28.7833,-0.285
28.7861,-0.295
28.7889,-0.285
28.7917,-0.26
28.7944,-0.27
28.7972,-0.28
28.8,-0.265
28.8028,-0.27
28.8056,-0.245
28.8083,-0.25
28.8111,-0.255
28.8139,-0.26
28.8167,-0.275
28.8194,-0.26
28.8222,-0.25
28.825,-0.23
28.8278,-0.23
28.8306,-0.255
28.8333,-0.27
28.8361,-0.25
28.8389,-0.235
28.8417,-0.21
28.8444,-0.215
28.8472,-0.235
28.85,-0.27
28.8528,-0.27
28.8556,-0.26
28.8583,-0.245
28.8611,-0.24
28.8639,-0.26
28.8667,-0.27
28.8694,-0.27
28.8722,-0.24
28.875,-0.225
28.8778,-0.23
28.8806,-0.26
28.8833,-0.26
28.8861,-0.245
28.8889,-0.24
28.8917,-0.215
28.8944,-0.195
28.8972,-0.195
28.9,-0.205
28.9028,-0.185
28.9056,-0.165
28.9083,-0.145
28.9111,-0.14
28.9139,-0.135
28.9167,-0.135
28.9194,-0.1
28.9222,-0.065
28.925,-0.015
28.9278,-0.005
28.9306,0.005
28.9333,-0.005
28.9361,-0.015
28.9389,0.0
28.9417,0.005
28.9444,-0.005
28.9472,-0.055
28.95,-0.085
28.9528,-0.075
28.9556,-0.07
28.9583,-0.06
28.9611,-0.085
28.9639,-0.12
28.9667,-0.165
28.9694,-0.19
28.9722,-0.205
28.975,-0.2
28.9778,-0.23
28.9806,-0.26
28.9833,-0.26
28.9861,-0.265
28.9889,-0.25
28.9917,-0.23
28.9944,-0.255
28.9972,-0.265
29.0,-0.265
29.0028,-0.25
29.0056,-0.22
29.0083,-0.21
29.0111,-0.22
29.0139,-0.235
29.0167,-0.265
29.0194,-0.265
29.0222,-0.245
29.025,-0.235
29.0278,-0.24
29.0306,-0.24
29.0333,-0.265
29.0361,-0.25
29.0389,-0.27
29.0417,-0.275
29.0444,-0.22
29.0472,-0.1
29.05,0.095
29.0528,0.355
29.0556,0.57
29.0583,0.73
29.0611,0.79
29.0639,0.71
29.0667,0.49
29.0694,0.205
29.0722,-0.005
29.075,-0.145
29.0778,-0.19
29.0806,-0.2
29.0833,-0.21
29.0861,-0.2
29.0889,-0.2
29.0917,-0.21
29.0944,-0.21
29.0972,-0.235
29.1,-0.245
29.1028,-0.23
29.1056,-0.215
29.1083,-0.215
29.1111,-0.23
29.1139,-0.235
29.1167,-0.255
29.1194,-0.235
29.1222,-0.215
29.125,-0.21
29.1278,-0.215
29.1306,-0.235
29.1333,-0.23
29.1361,-0.215
29.1389,-0.185
29.1417,-0.18
29.1444,-0.2
29.1472,-0.205
29.15,-0.23
29.1528,-0.205
29.1556,-0.19
29.1583,-0.18
29.1611,-0.185
29.1639,-0.205
29.1667,-0.225
29.1694,-0.21
29.1722,-0.185
29.175,-0.16
29.1778,-0.155
29.1806,-0.185
29.1833,-0.2
29.1861,-0.205
29.1889,-0.175
29.1917,-0.16
29.1944,-0.165
29.1972,-0.17
29.2,-0.18
29.2028,-0.155
29.2056,-0.135
29.2083,-0.145
29.2111,-0.15
29.2139,-0.175
29.2167,-0.19
29.2194,-0.19
29.2222,-0.18
29.225,-0.165
29.2278,-0.16
29.2306,-0.155
29.2333,-0.15
29.2361,-0.145
29.2389,-0.13
29.2417,-0.12
29.2444,-0.125
29.2472,-0.12
29.25,-0.14
29.2528,-0.125
29.2556,-0.125
29.2583,-0.15
29.2611,-0.155
29.2639,-0.145
29.2667,-0.135
29.2694,-0.12
29.2722,-0.11
29.275,-0.095
29.2778,-0.105
29.2806,-0.13
29.2833,-0.145
29.2861,-0.15
29.2889,-0.165
29.2917,-0.145
29.2944,-0.145
29.2972,-0.165
29.3,-0.175
29.3028,-0.19
29.3056,-0.19
29.3083,-0.175
29.3111,-0.19
29.3139,-0.19
29.3167,-0.21
29.3194,-0.21
29.3222,-0.185
29.325,-0.185
29.3278,-0.185
29.3306,-0.21
29.3333,-0.215
29.3361,-0.205
29.3389,-0.2
29.3417,-0.19
29.3444,-0.205
29.3472,-0.215
29.35,-0.215
29.3528,-0.215
29.3556,-0.195
29.3583,-0.185
29.3611,-0.205
29.3639,-0.235
29.3667,-0.23
29.3694,-0.22
29.3722,-0.19
29.375,-0.175
29.3778,-0.19
29.3806,-0.21
29.3833,-0.22
29.3861,-0.21
29.3889,-0.2
29.3917,-0.195
29.3944,-0.19
29.3972,-0.21
29.4,-0.22
29.4028,-0.215
29.4056,-0.195
29.4083,-0.17
29.4111,-0.185
29.4139,-0.18
29.4167,-0.18
29.4194,-0.18
29.4222,-0.165
29.425,-0.155
29.4278,-0.165
29.4306,-0.165
29.4333,-0.18
29.4361,-0.16
29.4389,-0.145
29.4417,-0.135
29.4444,-0.15
29.4472,-0.17
29.45,-0.185
29.4528,-0.18
29.4556,-0.175
29.4583,-0.165
29.4611,-0.175
29.4639,-0.18
29.4667,-0.19
29.4694,-0.155
29.4722,-0.14
29.475,-0.13
29.4778,-0.14
29.4806,-0.165
29.4833,-0.19
29.4861,-0.175
29.4889,-0.165
29.4917,-0.155
29.4944,-0.15
29.4972,-0.17
29.5,-0.165
29.5028,-0.165
29.5056,-0.17
29.5083,-0.16
29.5111,-0.16
29.5139,-0.155
29.5167,-0.155
29.5194,-0.15
29.5222,-0.155
29.525,-0.135
29.5278,-0.145
29.5306,-0.145
29.5333,-0.145
29.5361,-0.13
29.5389,-0.125
29.5417,-0.125
29.5444,-0.145
29.5472,-0.155
29.55,-0.16
29.5528,-0.14
29.5556,-0.135
29.5583,-0.125
29.5611,-0.135
29.5639,-0.15
29.5667,-0.16
29.5694,-0.165
29.5722,-0.15
29.575,-0.135
29.5778,-0.14
29.5806,-0.16
29.5833,-0.165
29.5861,-0.15
29.5889,-0.135
29.5917,-0.12
29.5944,-0.135
29.5972,-0.135
29.6,-0.155
29.6028,-0.15
29.6056,-0.15
29.6083,-0.135
29.6111,-0.15
29.6139,-0.16
29.6167,-0.17
29.6194,-0.155
29.6222,-0.145
29.625,-0.13
29.6278,-0.14
29.6306,-0.16
29.6333,-0.165
29.6361,-0.15
29.6389,-0.135
29.6417,-0.13
29.6444,-0.15
29.6472,-0.15
29.65,-0.145
29.6528,-0.14
29.6556,-0.125
29.6583,-0.12
29.6611,-0.115
29.6639,-0.145
29.6667,-0.16
29.6694,-0.165
29.6722,-0.17
29.675,-0.155
29.6778,-0.155
29.6806,-0.165
29.6833,-0.17
29.6861,-0.165
29.6889,-0.135
29.6917,-0.135
29.6944,-0.14
29.6972,-0.15
29.7,-0.175
29.7028,-0.14
29.7056,-0.135
29.7083,-0.11
29.7111,-0.13
29.7139,-0.14
29.7167,-0.16
29.7194,-0.155
29.7222,-0.135
29.725,-0.12
29.7278,-0.13
29.7306,-0.145
29.7333,-0.16
29.7361,-0.165
29.7389,-0.14
29.7417,-0.12
29.7444,-0.13
29.7472,-0.135
29.75,-0.165
29.7528,-0.145
29.7556,-0.145
29.7583,-0.125
29.7611,-0.13
29.7639,-0.125
29.7667,-0.13
29.7694,-0.12
29.7722,-0.105
29.775,-0.1
29.7778,-0.095
29.7806,-0.105
29.7833,-0.12
29.7861,-0.115
29.7889,-0.105
29.7917,-0.095
29.7944,-0.1
29.7972,-0.125
29.8,-0.11
29.8028,-0.085
29.8056,-0.07
29.8083,-0.05
29.8111,-0.065
29.8139,-0.07
29.8167,-0.07
29.8194,-0.045
29.8222,-0.015
29.825,-0.015
29.8278,-0.04
29.8306,-0.065
29.8333,-0.085
29.8361,-0.08
29.8389,-0.075
29.8417,-0.07
29.8444,-0.085
29.8472,-0.105
29.85,-0.14
29.8528,-0.16
29.8556,-0.18
29.8583,-0.17
29.8611,-0.185
29.8639,-0.195
29.8667,-0.2
29.8694,-0.185
29.8722,-0.165
29.875,-0.145
29.8778,-0.15
29.8806,-0.18
29.8833,-0.2
29.8861,-0.2
29.8889,-0.18
29.8917,-0.17
29.8944,-0.175
29.8972,-0.18
29.9,-0.2
29.9028,-0.2
29.9056,-0.185
29.9083,-0.18
29.9111,-0.175
29.9139,-0.18
29.9167,-0.2
29.9194,-0.21
29.9222,-0.225
29.925,-0.205
29.9278,-0.15
29.9306,-0.025
29.9333,0.14
29.9361,0.35
29.9389,0.535
29.9417,0.665
29.9444,0.63
29.9472,0.435
29.95,0.15
29.9528,-0.07
29.9556,-0.195
29.9583,-0.26
29.9611,-0.26
29.9639,-0.25
29.9667,-0.25
29.9694,-0.225
29.9722,-0.225
29.975,-0.225
29.9778,-0.24
29.9806,-0.255
29.9833,-0.255
29.9861,-0.265
29.9889,-0.255
29.9917,-0.25
29.9944,-0.265
29.9972,-0.26
