time,signal
27.6583,1.94
27.6611,1.97
27.6639,1.99
27.6667,1.985
27.6694,1.92
27.6722,1.84
27.675,1.705
27.6778,1.55
27.6806,1.38
27.6833,1.18
27.6861,0.93
27.6889,0.61
27.6917,0.245
27.6944,-0.14
27.6972,-0.485
27.7,-0.735
27.7028,-0.865
27.7056,-0.87
27.7083,-0.845
27.7111,-0.845
27.7139,-0.85
27.7167,-0.875
27.7194,-0.94
27.7222,-1.0
27.725,-1.05
27.7278,-1.085
27.7306,-1.1
27.7333,-1.12
27.7361,-1.135
27.7389,-1.13
27.7417,-1.14
27.7444,-1.155
27.7472,-1.18
27.75,-1.185
27.7528,-1.2
27.7556,-1.23
27.7583,-1.245
27.7611,-1.27
27.7639,-1.26
27.7667,-1.27
27.7694,-1.265
27.7722,-1.27
27.775,-1.3
27.7778,-1.305
27.7806,-1.33
27.7833,-1.35
27.7861,-1.365
27.7889,-1.37
27.7917,-1.385
27.7944,-1.4
27.7972,-1.405
27.8,-1.4
27.8028,-1.395
27.8056,-1.395
27.8083,-1.395
27.8111,-1.4
27.8139,-1.4
27.8167,-1.435
27.8194,-1.43
27.8222,-1.45
27.825,-1.465
27.8278,-1.48
27.8306,-1.475
27.8333,-1.455
27.8361,-1.435
27.8389,-1.43
27.8417,-1.405
27.8444,-1.41
27.8472,-1.43
27.85,-1.465
27.8528,-1.49
27.8556,-1.535
27.8583,-1.57
27.8611,-1.605
27.8639,-1.64
27.8667,-1.655
27.8694,-1.69
27.8722,-1.715
27.875,-1.775
27.8778,-1.84
27.8806,-1.92
27.8833,-2.0
27.8861,-2.065
27.8889,-2.12
27.8917,-2.165
27.8944,-2.205
27.8972,-2.225
27.9,-2.245
27.9028,-2.255
27.9056,-2.25
27.9083,-2.27
27.9111,-2.26
27.9139,-2.26
27.9167,-2.27
27.9194,-2.275
27.9222,-2.28
27.925,-2.29
27.9278,-2.265
27.9306,-2.22
27.9333,-2.19
27.9361,-2.165
27.9389,-2.13
27.9417,-2.09
27.9444,-2.05
27.9472,-2.02
27.95,-1.985
27.9528,-1.935
27.9556,-1.88
27.9583,-1.82
27.9611,-1.765
27.9639,-1.71
27.9667,-1.635
27.9694,-1.565
27.9722,-1.5
27.975,-1.445
27.9778,-1.385
27.9806,-1.335
27.9833,-1.295
27.9861,-1.255
27.9889,-1.235
27.9917,-1.195
27.9944,-1.165
27.9972,-1.145
28.0,-1.095
28.0028,-1.08
28.0056,-1.05
28.0083,-1.03
28.0111,-1.015
28.0139,-1.02
28.0167,-1.04
28.0194,-1.035
28.0222,-1.04
28.025,-1.05
28.0278,-1.04
28.0306,-1.045
28.0333,-1.02
28.0361,-1.03
28.0389,-1.01
28.0417,-1.0
28.0444,-1.01
28.0472,-1.005
28.05,-1.02
28.0528,-1.02
28.0556,-1.01
28.0583,-1.005
28.0611,-1.01
28.0639,-1.015
28.0667,-0.99
28.0694,-0.97
28.0722,-0.975
28.075,-0.97
28.0778,-0.98
28.0806,-0.975
28.0833,-0.97
28.0861,-0.99
28.0889,-0.995
28.0917,-0.995
28.0944,-0.98
28.0972,-0.99
28.1,-0.975
28.1028,-0.95
28.1056,-0.935
28.1083,-0.935
28.1111,-0.94
28.1139,-0.94
28.1167,-0.945
28.1194,-0.945
28.1222,-0.96
28.125,-0.965
28.1278,-0.95
28.1306,-0.94
28.1333,-0.92
28.1361,-0.915
28.1389,-0.905
28.1417,-0.895
28.1444,-0.9
28.1472,-0.905
28.15,-0.91
28.1528,-0.91
28.1556,-0.925
28.1583,-0.91
28.1611,-0.92
28.1639,-0.935
28.1667,-0.91
28.1694,-0.9
28.1722,-0.885
28.175,-0.885
28.1778,-0.9
28.1806,-0.915
28.1833,-0.915
28.1861,-0.915
28.1889,-0.945
28.1917,-0.91
28.1944,-0.925
28.1972,-0.905
28.2,-0.895
28.2028,-0.91
28.2056,-0.9
28.2083,-0.895
28.2111,-0.915
28.2139,-0.925
28.2167,-0.91
28.2194,-0.925
28.2222,-0.94
28.225,-0.93
28.2278,-0.925
28.2306,-0.905
28.2333,-0.91
28.2361,-0.89
28.2389,-0.885
28.2417,-0.88
28.2444,-0.88
28.2472,-0.89
28.25,-0.89
28.2528,-0.89
28.2556,-0.905
28.2583,-0.91
28.2611,-0.895
28.2639,-0.895
28.2667,-0.89
28.2694,-0.885
28.2722,-0.87
28.275,-0.855
28.2778,-0.86
28.2806,-0.865
28.2833,-0.865
28.2861,-0.885
28.2889,-0.89
28.2917,-0.9
28.2944,-0.915
28.2972,-0.91
28.3,-0.91
28.3028,-0.895
28.3056,-0.88
28.3083,-0.845
28.3111,-0.855
28.3139,-0.855
28.3167,-0.87
28.3194,-0.91
28.3222,-0.89
28.325,-0.895
28.3278,-0.89
28.3306,-0.89
28.3333,-0.895
28.3361,-0.875
28.3389,-0.865
28.3417,-0.845
28.3444,-0.855
28.3472,-0.86
28.35,-0.87
28.3528,-0.875
28.3556,-0.875
28.3583,-0.885
28.3611,-0.885
28.3639,-0.89
28.3667,-0.89
28.3694,-0.875
28.3722,-0.875
28.375,-0.85
28.3778,-0.85
28.3806,-0.855
28.3833,-0.86
28.3861,-0.865
28.3889,-0.88
28.3917,-0.875
28.3944,-0.88
28.3972,-0.865
28.4,-0.855
28.4028,-0.85
28.4056,-0.86
28.4083,-0.855
28.4111,-0.85
28.4139,-0.85
28.4167,-0.865
28.4194,-0.87
28.4222,-0.88
28.425,-0.875
28.4278,-0.87
28.4306,-0.875
28.4333,-0.875
28.4361,-0.845
28.4389,-0.84
28.4417,-0.83
28.4444,-0.82
28.4472,-0.835
28.45,-0.845
28.4528,-0.855
28.4556,-0.855
28.4583,-0.855
28.4611,-0.845
28.4639,-0.84
28.4667,-0.84
28.4694,-0.835
28.4722,-0.815
28.475,-0.83
28.4778,-0.83
28.4806,-0.83
28.4833,-0.85
28.4861,-0.85
28.4889,-0.85
28.4917,-0.87
28.4944,-0.855
28.4972,-0.855
28.5,-0.855
28.5028,-0.84
28.5056,-0.815
28.5083,-0.82
28.5111,-0.82
28.5139,-0.845
28.5167,-0.845
28.5194,-0.86
28.5222,-0.865
28.525,-0.86
28.5278,-0.885
28.5306,-0.89
28.5333,-0.855
28.5361,-0.835
28.5389,-0.85
28.5417,-0.83
28.5444,-0.82
28.5472,-0.84
28.55,-0.85
28.5528,-0.855
28.5556,-0.865
28.5583,-0.87
28.5611,-0.885
28.5639,-0.86
28.5667,-0.845
28.5694,-0.835
28.5722,-0.835
28.575,-0.83
28.5778,-0.835
28.5806,-0.83
28.5833,-0.835
28.5861,-0.84
28.5889,-0.84
28.5917,-0.85
28.5944,-0.845
28.5972,-0.85
28.6,-0.85
28.6028,-0.835
28.6056,-0.82
28.6083,-0.815
28.6111,-0.815
28.6139,-0.825
28.6167,-0.84
28.6194,-0.85
28.6222,-0.85
28.625,-0.845
28.6278,-0.855
28.6306,-0.84
28.6333,-0.835
28.6361,-0.84
28.6389,-0.82
28.6417,-0.815
28.6444,-0.82
28.6472,-0.825
28.65,-0.825
28.6528,-0.84
28.6556,-0.845
28.6583,-0.865
28.6611,-0.845
28.6639,-0.845
28.6667,-0.835
28.6694,-0.825
28.6722,-0.825
28.675,-0.805
28.6778,-0.82
28.6806,-0.835
28.6833,-0.825
28.6861,-0.83
28.6889,-0.84
28.6917,-0.84
28.6944,-0.85
28.6972,-0.845
28.7,-0.845
28.7028,-0.85
28.7056,-0.84
28.7083,-0.825
28.7111,-0.84
28.7139,-0.82
28.7167,-0.815
28.7194,-0.815
28.7222,-0.825
28.725,-0.835
28.7278,-0.83
28.7306,-0.83
28.7333,-0.81
28.7361,-0.79
28.7389,-0.775
28.7417,-0.755
28.7444,-0.74
28.7472,-0.735
28.75,-0.715
28.7528,-0.715
28.7556,-0.72
28.7583,-0.705
28.7611,-0.695
28.7639,-0.685
28.7667,-0.66
28.7694,-0.625
28.7722,-0.58
28.775,-0.53
28.7778,-0.495
28.7806,-0.46
28.7833,-0.445
28.7861,-0.475
28.7889,-0.47
28.7917,-0.49
28.7944,-0.51
28.7972,-0.505
28.8,-0.485
28.8028,-0.48
28.8056,-0.48
28.8083,-0.505
28.8111,-0.55
28.8139,-0.6
28.8167,-0.665
28.8194,-0.735
28.8222,-0.785
28.825,-0.83
28.8278,-0.85
28.8306,-0.865
28.8333,-0.855
28.8361,-0.83
28.8389,-0.835
28.8417,-0.83
28.8444,-0.84
28.8472,-0.85
28.85,-0.85
28.8528,-0.865
28.8556,-0.87
28.8583,-0.865
28.8611,-0.88
28.8639,-0.87
28.8667,-0.84
28.8694,-0.855
28.8722,-0.85
28.875,-0.815
28.8778,-0.82
28.8806,-0.83
28.8833,-0.845
28.8861,-0.875
28.8889,-0.91
28.8917,-0.925
28.8944,-0.92
28.8972,-0.86
28.9,-0.705
28.9028,-0.505
28.9056,-0.24
28.9083,0.12
28.9111,0.49
28.9139,0.865
28.9167,1.15
28.9194,1.34
28.9222,1.405
28.925,1.375
28.9278,1.225
28.9306,0.915
28.9333,0.47
28.9361,-0.07
28.9389,-0.59
28.9417,-0.905
28.9444,-1.01
28.9472,-0.94
28.95,-0.8
28.9528,-0.67
28.9556,-0.59
28.9583,-0.59
28.9611,-0.635
28.9639,-0.695
28.9667,-0.77
28.9694,-0.815
28.9722,-0.83
28.975,-0.825
28.9778,-0.82
28.9806,-0.83
28.9833,-0.84
28.9861,-0.855
28.9889,-0.865
28.9917,-0.87
28.9944,-0.86
28.9972,-0.87
29.0,-0.88
29.0028,-0.87
29.0056,-0.865
29.0083,-0.85
29.0111,-0.85
29.0139,-0.865
29.0167,-0.865
29.0194,-0.875
29.0222,-0.89
29.025,-0.875
29.0278,-0.87
29.0306,-0.87
29.0333,-0.865
29.0361,-0.86
29.0389,-0.85
29.0417,-0.85
29.0444,-0.865
29.0472,-0.855
29.05,-0.87
29.0528,-0.865
29.0556,-0.885
29.0583,-0.89
29.0611,-0.9
29.0639,-0.885
29.0667,-0.875
29.0694,-0.87
29.0722,-0.875
29.075,-0.86
29.0778,-0.845
29.0806,-0.845
29.0833,-0.84
29.0861,-0.86
29.0889,-0.875
29.0917,-0.88
29.0944,-0.89
29.0972,-0.88
29.1,-0.87
29.1028,-0.84
29.1056,-0.83
29.1083,-0.83
29.1111,-0.81
29.1139,-0.795
29.1167,-0.8
29.1194,-0.795
29.1222,-0.81
29.125,-0.815
29.1278,-0.805
29.1306,-0.8
29.1333,-0.795
29.1361,-0.765
29.1389,-0.755
29.1417,-0.73
29.1444,-0.725
29.1472,-0.72
29.15,-0.715
29.1528,-0.715
29.1556,-0.72
29.1583,-0.685
29.1611,-0.69
29.1639,-0.665
29.1667,-0.64
29.1694,-0.62
29.1722,-0.6
29.175,-0.575
29.1778,-0.565
29.1806,-0.55
29.1833,-0.55
29.1861,-0.545
29.1889,-0.52
29.1917,-0.515
29.1944,-0.49
29.1972,-0.475
29.2,-0.445
29.2028,-0.435
29.2056,-0.42
29.2083,-0.39
29.2111,-0.385
29.2139,-0.375
29.2167,-0.36
29.2194,-0.365
29.2222,-0.36
29.225,-0.335
29.2278,-0.345
29.2306,-0.325
29.2333,-0.315
29.2361,-0.29
29.2389,-0.275
29.2417,-0.295
29.2444,-0.285
29.2472,-0.285
29.25,-0.29
29.2528,-0.305
29.2556,-0.32
29.2583,-0.335
29.2611,-0.355
29.2639,-0.4
29.2667,-0.41
29.2694,-0.42
29.2722,-0.44
29.275,-0.445
29.2778,-0.465
29.2806,-0.47
29.2833,-0.505
29.2861,-0.53
29.2889,-0.575
29.2917,-0.59
29.2944,-0.595
29.2972,-0.615
29.3,-0.62
29.3028,-0.64
29.3056,-0.645
29.3083,-0.66
29.3111,-0.65
29.3139,-0.655
29.3167,-0.685
29.3194,-0.69
29.3222,-0.695
29.325,-0.72
29.3278,-0.71
29.3306,-0.71
29.3333,-0.7
29.3361,-0.7
29.3389,-0.68
29.3417,-0.685
29.3444,-0.685
29.3472,-0.69
29.35,-0.7
29.3528,-0.71
29.3556,-0.715
29.3583,-0.71
29.3611,-0.71
29.3639,-0.7
29.3667,-0.68
29.3694,-0.675
29.3722,-0.69
29.375,-0.66
29.3778,-0.67
29.3806,-0.69
29.3833,-0.685
29.3861,-0.69
29.3889,-0.695
29.3917,-0.69
29.3944,-0.675
29.3972,-0.685
29.4,-0.665
29.4028,-0.67
29.4056,-0.67
29.4083,-0.65
29.4111,-0.665
29.4139,-0.68
29.4167,-0.67
29.4194,-0.705
29.4222,-0.715
29.425,-0.7
29.4278,-0.695
29.4306,-0.7
29.4333,-0.7
29.4361,-0.7
29.4389,-0.68
29.4417,-0.675
29.4444,-0.68
29.4472,-0.69
29.45,-0.7
29.4528,-0.73
29.4556,-0.71
29.4583,-0.73
29.4611,-0.725
29.4639,-0.725
29.4667,-0.72
29.4694,-0.72
29.4722,-0.72
29.475,-0.7
29.4778,-0.71
29.4806,-0.735
29.4833,-0.745
29.4861,-0.75
29.4889,-0.755
29.4917,-0.755
29.4944,-0.765
29.4972,-0.76
29.5,-0.76
29.5028,-0.755
29.5056,-0.76
29.5083,-0.74
29.5111,-0.765
29.5139,-0.76
29.5167,-0.76
29.5194,-0.77
29.5222,-0.785
29.525,-0.79
29.5278,-0.79
29.5306,-0.775
29.5333,-0.77
29.5361,-0.77
29.5389,-0.77
29.5417,-0.765
29.5444,-0.76
29.5472,-0.775
29.55,-0.785
29.5528,-0.79
29.5556,-0.795
29.5583,-0.795
29.5611,-0.805
29.5639,-0.805
29.5667,-0.795
29.5694,-0.785
29.5722,-0.775
29.575,-0.78
29.5778,-0.77
29.5806,-0.78
29.5833,-0.775
29.5861,-0.785
29.5889,-0.795
29.5917,-0.79
29.5944,-0.795
29.5972,-0.805
29.6,-0.795
29.6028,-0.775
29.6056,-0.745
29.6083,-0.72
29.6111,-0.715
29.6139,-0.705
29.6167,-0.675
29.6194,-0.685
29.6222,-0.7
29.625,-0.69
29.6278,-0.655
29.6306,-0.635
29.6333,-0.595
29.6361,-0.565
29.6389,-0.505
29.6417,-0.48
29.6444,-0.44
29.6472,-0.44
29.65,-0.44
29.6528,-0.46
29.6556,-0.48
29.6583,-0.485
29.6611,-0.49
29.6639,-0.49
29.6667,-0.5
29.6694,-0.525
29.6722,-0.555
29.675,-0.605
29.6778,-0.665
29.6806,-0.725
29.6833,-0.755
29.6861,-0.8
29.6889,-0.82
29.6917,-0.835
29.6944,-0.835
29.6972,-0.84
29.7,-0.835
29.7028,-0.815
29.7056,-0.83
29.7083,-0.82
29.7111,-0.82
29.7139,-0.825
29.7167,-0.84
29.7194,-0.85
29.7222,-0.855
29.725,-0.85
29.7278,-0.865
29.7306,-0.855
29.7333,-0.84
29.7361,-0.82
29.7389,-0.825
29.7417,-0.815
29.7444,-0.82
29.7472,-0.815
29.75,-0.815
29.7528,-0.83
29.7556,-0.825
29.7583,-0.83
29.7611,-0.84
29.7639,-0.85
29.7667,-0.875
29.7694,-0.9
29.7722,-0.895
29.775,-0.875
29.7778,-0.795
29.7806,-0.665
29.7833,-0.485
29.7861,-0.225
29.7889,0.105
29.7917,0.485
29.7944,0.855
29.7972,1.17
29.8,1.38
29.8028,1.485
29.8056,1.5
29.8083,1.375
29.8111,1.12
29.8139,0.7
29.8167,0.17
29.8194,-0.38
29.8222,-0.78
29.825,-0.985
29.8278,-0.97
29.8306,-0.845
29.8333,-0.685
29.8361,-0.575
29.8389,-0.535
29.8417,-0.55
29.8444,-0.62
29.8472,-0.695
29.85,-0.745
29.8528,-0.8
29.8556,-0.81
29.8583,-0.835
29.8611,-0.83
29.8639,-0.82
29.8667,-0.825
29.8694,-0.825
29.8722,-0.82
29.875,-0.815
29.8778,-0.815
29.8806,-0.81
29.8833,-0.82
29.8861,-0.83
29.8889,-0.835
29.8917,-0.85
29.8944,-0.85
29.8972,-0.85
29.9,-0.84
29.9028,-0.835
29.9056,-0.83
29.9083,-0.82
29.9111,-0.815
29.9139,-0.825
29.9167,-0.815
29.9194,-0.83
29.9222,-0.835
29.925,-0.84
29.9278,-0.84
29.9306,-0.84
29.9333,-0.825
29.9361,-0.825
29.9389,-0.825
29.9417,-0.815
29.9444,-0.805
29.9472,-0.81
29.95,-0.815
29.9528,-0.815
29.9556,-0.825
29.9583,-0.84
29.9611,-0.84
29.9639,-0.845
29.9667,-0.815
29.9694,-0.81
29.9722,-0.81
29.975,-0.795
29.9778,-0.79
29.9806,-0.795
29.9833,-0.795
29.9861,-0.795
29.9889,-0.8
29.9917,-0.795
29.9944,-0.8
29.9972,-0.785
