time,signal
27.5889,-0.29
27.5917,-0.295
27.5944,-0.275
27.5972,-0.295
27.6,-0.305
27.6028,-0.295
27.6056,-0.29
27.6083,-0.275
27.6111,-0.285
27.6139,-0.285
27.6167,-0.3
27.6194,-0.31
27.6222,-0.305
27.625,-0.295
27.6278,-0.295
27.6306,-0.29
27.6333,-0.31
27.6361,-0.29
27.6389,-0.28
27.6417,-0.28
27.6444,-0.28
27.6472,-0.295
27.65,-0.3
27.6528,-0.29
27.6556,-0.285
27.6583,-0.26
27.6611,-0.265
27.6639,-0.255
27.6667,-0.24
27.6694,-0.225
27.6722,-0.215
27.675,-0.215
27.6778,-0.22
27.6806,-0.215
27.6833,-0.21
27.6861,-0.205
27.6889,-0.18
27.6917,-0.17
27.6944,-0.16
27.6972,-0.18
27.7,-0.195
27.7028,-0.185
27.7056,-0.195
27.7083,-0.19
27.7111,-0.2
27.7139,-0.2
27.7167,-0.195
27.7194,-0.195
27.7222,-0.205
27.725,-0.215
27.7278,-0.21
27.7306,-0.205
27.7333,-0.195
27.7361,-0.165
27.7389,-0.16
27.7417,-0.185
27.7444,-0.215
27.7472,-0.245
27.75,-0.26
27.7528,-0.27
27.7556,-0.285
27.7583,-0.28
27.7611,-0.295
27.7639,-0.305
27.7667,-0.32
27.7694,-0.31
27.7722,-0.315
27.775,-0.305
27.7778,-0.305
27.7806,-0.315
27.7833,-0.325
27.7861,-0.325
27.7889,-0.305
27.7917,-0.31
27.7944,-0.32
27.7972,-0.325
27.8,-0.33
27.8028,-0.33
27.8056,-0.32
27.8083,-0.31
27.8111,-0.33
27.8139,-0.32
27.8167,-0.335
27.8194,-0.335
27.8222,-0.335
27.825,-0.33
27.8278,-0.35
27.8306,-0.39
27.8333,-0.435
27.8361,-0.46
27.8389,-0.475
27.8417,-0.51
27.8444,-0.56
27.8472,-0.58
27.85,-0.535
27.8528,-0.44
27.8556,-0.32
27.8583,-0.21
27.8611,-0.12
27.8639,0.03
27.8667,0.225
27.8694,0.5
27.8722,0.75
27.875,0.9
27.8778,0.97
27.8806,0.92
27.8833,0.665
27.8861,0.29
27.8889,-0.065
27.8917,-0.31
27.8944,-0.445
27.8972,-0.47
27.9,-0.44
27.9028,-0.405
27.9056,-0.36
27.9083,-0.345
27.9111,-0.355
27.9139,-0.37
27.9167,-0.37
27.9194,-0.355
27.9222,-0.365
27.925,-0.36
27.9278,-0.36
27.9306,-0.385
27.9333,-0.395
27.9361,-0.385
27.9389,-0.38
27.9417,-0.375
27.9444,-0.37
27.9472,-0.375
27.95,-0.38
27.9528,-0.38
27.9556,-0.375
27.9583,-0.365
27.9611,-0.365
27.9639,-0.375
27.9667,-0.385
27.9694,-0.375
27.9722,-0.365
27.975,-0.355
27.9778,-0.37
27.9806,-0.375
27.9833,-0.38
27.9861,-0.37
27.9889,-0.375
27.9917,-0.355
27.9944,-0.35
27.9972,-0.355
28.0,-0.37
28.0028,-0.37
28.0056,-0.36
28.0083,-0.36
28.0111,-0.355
28.0139,-0.37
28.0167,-0.37
28.0194,-0.36
28.0222,-0.36
28.025,-0.35
28.0278,-0.355
28.0306,-0.375
28.0333,-0.38
28.0361,-0.37
28.0389,-0.365
28.0417,-0.36
28.0444,-0.365
28.0472,-0.36
28.05,-0.375
28.0528,-0.375
28.0556,-0.365
28.0583,-0.36
28.0611,-0.365
28.0639,-0.365
28.0667,-0.37
28.0694,-0.365
28.0722,-0.365
28.075,-0.36
28.0778,-0.355
28.0806,-0.36
28.0833,-0.37
28.0861,-0.36
28.0889,-0.35
28.0917,-0.35
28.0944,-0.355
28.0972,-0.36
28.1,-0.38
28.1028,-0.37
28.1056,-0.355
28.1083,-0.355
28.1111,-0.35
28.1139,-0.37
28.1167,-0.385
28.1194,-0.375
28.1222,-0.37
28.125,-0.365
28.1278,-0.37
28.1306,-0.385
28.1333,-0.385
28.1361,-0.385
28.1389,-0.375
28.1417,-0.375
28.1444,-0.375
28.1472,-0.38
28.15,-0.39
28.1528,-0.38
28.1556,-0.36
28.1583,-0.36
28.1611,-0.365
28.1639,-0.36
28.1667,-0.36
28.1694,-0.34
28.1722,-0.335
28.175,-0.32
28.1778,-0.315
28.1806,-0.305
28.1833,-0.32
28.1861,-0.305
28.1889,-0.295
28.1917,-0.28
28.1944,-0.285
28.1972,-0.29
28.2,-0.3
28.2028,-0.285
28.2056,-0.285
28.2083,-0.27
28.2111,-0.26
28.2139,-0.265
28.2167,-0.28
28.2194,-0.275
28.2222,-0.27
28.225,-0.26
28.2278,-0.26
28.2306,-0.265
28.2333,-0.275
28.2361,-0.28
28.2389,-0.26
28.2417,-0.265
28.2444,-0.26
28.2472,-0.285
28.25,-0.275
28.2528,-0.27
28.2556,-0.28
28.2583,-0.275
28.2611,-0.27
28.2639,-0.29
28.2667,-0.29
28.2694,-0.29
28.2722,-0.285
28.275,-0.275
28.2778,-0.29
28.2806,-0.28
28.2833,-0.3
28.2861,-0.3
28.2889,-0.3
28.2917,-0.275
28.2944,-0.29
28.2972,-0.295
28.3,-0.315
28.3028,-0.315
28.3056,-0.295
28.3083,-0.3
28.3111,-0.3
28.3139,-0.3
28.3167,-0.315
28.3194,-0.31
28.3222,-0.295
28.325,-0.3
28.3278,-0.31
28.3306,-0.31
28.3333,-0.325
28.3361,-0.325
28.3389,-0.325
28.3417,-0.32
28.3444,-0.31
28.3472,-0.315
28.35,-0.32
28.3528,-0.325
28.3556,-0.315
28.3583,-0.31
28.3611,-0.315
28.3639,-0.325
28.3667,-0.335
28.3694,-0.33
28.3722,-0.32
28.375,-0.325
28.3778,-0.32
28.3806,-0.33
28.3833,-0.335
28.3861,-0.33
28.3889,-0.315
28.3917,-0.32
28.3944,-0.315
28.3972,-0.335
28.4,-0.345
28.4028,-0.325
28.4056,-0.335
28.4083,-0.325
28.4111,-0.32
28.4139,-0.33
28.4167,-0.335
28.4194,-0.34
28.4222,-0.315
28.425,-0.315
28.4278,-0.325
28.4306,-0.325
28.4333,-0.33
28.4361,-0.325
28.4389,-0.325
28.4417,-0.33
28.4444,-0.335
28.4472,-0.335
28.45,-0.345
28.4528,-0.325
28.4556,-0.32
28.4583,-0.3
28.4611,-0.305
28.4639,-0.31
28.4667,-0.315
28.4694,-0.3
28.4722,-0.275
28.475,-0.25
28.4778,-0.255
28.4806,-0.25
28.4833,-0.265
28.4861,-0.265
28.4889,-0.245
28.4917,-0.23
28.4944,-0.215
28.4972,-0.21
28.5,-0.225
28.5028,-0.2
28.5056,-0.205
28.5083,-0.205
28.5111,-0.21
28.5139,-0.235
28.5167,-0.24
28.5194,-0.235
28.5222,-0.235
28.525,-0.23
28.5278,-0.235
28.5306,-0.235
28.5333,-0.24
28.5361,-0.245
28.5389,-0.255
28.5417,-0.245
28.5444,-0.245
28.5472,-0.245
28.55,-0.225
28.5528,-0.235
28.5556,-0.25
28.5583,-0.27
28.5611,-0.285
28.5639,-0.315
28.5667,-0.335
28.5694,-0.345
28.5722,-0.335
28.575,-0.34
28.5778,-0.345
28.5806,-0.34
28.5833,-0.345
28.5861,-0.34
28.5889,-0.335
28.5917,-0.335
28.5944,-0.35
28.5972,-0.36
28.6,-0.365
28.6028,-0.355
28.6056,-0.365
28.6083,-0.36
28.6111,-0.36
28.6139,-0.375
28.6167,-0.385
28.6194,-0.38
28.6222,-0.365
28.625,-0.37
28.6278,-0.365
28.6306,-0.38
28.6333,-0.385
28.6361,-0.38
28.6389,-0.4
28.6417,-0.42
28.6444,-0.46
28.6472,-0.49
28.65,-0.53
28.6528,-0.58
28.6556,-0.61
28.6583,-0.595
28.6611,-0.545
28.6639,-0.445
28.6667,-0.36
28.6694,-0.26
28.6722,-0.125
28.675,0.06
28.6778,0.27
28.6806,0.49
28.6833,0.65
28.6861,0.8
28.6889,0.87
28.6917,0.825
28.6944,0.605
28.6972,0.28
28.7,-0.07
28.7028,-0.32
28.7056,-0.46
28.7083,-0.52
28.7111,-0.51
28.7139,-0.45
28.7167,-0.43
28.7194,-0.415
28.7222,-0.415
28.725,-0.42
28.7278,-0.42
28.7306,-0.42
28.7333,-0.425
28.7361,-0.415
28.7389,-0.41
28.7417,-0.4
28.7444,-0.41
28.7472,-0.43
28.75,-0.44
28.7528,-0.425
28.7556,-0.42
28.7583,-0.41
28.7611,-0.405
28.7639,-0.42
28.7667,-0.425
28.7694,-0.43
28.7722,-0.425
28.775,-0.41
28.7778,-0.425
28.7806,-0.41
28.7833,-0.42
28.7861,-0.415
28.7889,-0.41
28.7917,-0.41
28.7944,-0.4
28.7972,-0.415
28.8,-0.43
28.8028,-0.415
28.8056,-0.415
28.8083,-0.415
28.8111,-0.415
28.8139,-0.405
28.8167,-0.44
28.8194,-0.43
28.8222,-0.435
28.825,-0.42
28.8278,-0.415
28.8306,-0.43
28.8333,-0.43
28.8361,-0.425
28.8389,-0.41
28.8417,-0.405
28.8444,-0.4
28.8472,-0.415
28.85,-0.43
28.8528,-0.43
28.8556,-0.42
28.8583,-0.415
28.8611,-0.42
28.8639,-0.43
28.8667,-0.44
28.8694,-0.43
28.8722,-0.43
28.875,-0.415
28.8778,-0.415
28.8806,-0.42
28.8833,-0.435
28.8861,-0.425
28.8889,-0.41
28.8917,-0.405
28.8944,-0.41
28.8972,-0.42
28.9,-0.43
28.9028,-0.42
28.9056,-0.41
28.9083,-0.415
28.9111,-0.41
28.9139,-0.42
28.9167,-0.435
28.9194,-0.43
28.9222,-0.435
28.925,-0.425
28.9278,-0.44
28.9306,-0.45
28.9333,-0.465
28.9361,-0.445
28.9389,-0.44
28.9417,-0.435
28.9444,-0.435
28.9472,-0.45
28.95,-0.475
28.9528,-0.465
28.9556,-0.455
28.9583,-0.445
28.9611,-0.44
28.9639,-0.46
28.9667,-0.47
28.9694,-0.46
28.9722,-0.46
28.975,-0.45
28.9778,-0.45
28.9806,-0.46
28.9833,-0.46
28.9861,-0.45
28.9889,-0.42
28.9917,-0.4
28.9944,-0.39
28.9972,-0.395
29.0,-0.39
29.0028,-0.38
29.0056,-0.365
29.0083,-0.34
29.0111,-0.33
29.0139,-0.345
29.0167,-0.35
29.0194,-0.34
29.0222,-0.335
29.025,-0.315
29.0278,-0.33
29.0306,-0.335
29.0333,-0.345
29.0361,-0.34
29.0389,-0.325
29.0417,-0.32
29.0444,-0.335
29.0472,-0.35
29.05,-0.355
29.0528,-0.34
29.0556,-0.325
29.0583,-0.315
29.0611,-0.31
29.0639,-0.315
29.0667,-0.33
29.0694,-0.32
29.0722,-0.32
29.075,-0.325
29.0778,-0.335
29.0806,-0.34
29.0833,-0.355
29.0861,-0.345
29.0889,-0.345
29.0917,-0.325
29.0944,-0.34
29.0972,-0.335
29.1,-0.355
29.1028,-0.355
29.1056,-0.35
29.1083,-0.335
29.1111,-0.325
29.1139,-0.34
29.1167,-0.345
29.1194,-0.35
29.1222,-0.34
29.125,-0.34
29.1278,-0.35
29.1306,-0.355
29.1333,-0.365
29.1361,-0.37
29.1389,-0.355
29.1417,-0.35
29.1444,-0.355
29.1472,-0.37
29.15,-0.365
29.1528,-0.37
29.1556,-0.36
29.1583,-0.355
29.1611,-0.355
29.1639,-0.37
29.1667,-0.38
29.1694,-0.375
29.1722,-0.37
29.175,-0.375
29.1778,-0.38
29.1806,-0.385
29.1833,-0.395
29.1861,-0.38
29.1889,-0.355
29.1917,-0.35
29.1944,-0.355
29.1972,-0.35
29.2,-0.37
29.2028,-0.37
29.2056,-0.38
29.2083,-0.37
29.2111,-0.36
29.2139,-0.37
29.2167,-0.37
29.2194,-0.365
29.2222,-0.365
29.225,-0.36
29.2278,-0.355
29.2306,-0.36
29.2333,-0.385
29.2361,-0.36
29.2389,-0.365
29.2417,-0.36
29.2444,-0.375
29.2472,-0.37
29.25,-0.385
29.2528,-0.375
29.2556,-0.365
29.2583,-0.365
29.2611,-0.355
29.2639,-0.375
29.2667,-0.37
29.2694,-0.375
29.2722,-0.365
29.275,-0.335
29.2778,-0.355
29.2806,-0.36
29.2833,-0.365
29.2861,-0.345
29.2889,-0.325
29.2917,-0.31
29.2944,-0.31
29.2972,-0.31
29.3,-0.325
29.3028,-0.305
29.3056,-0.29
29.3083,-0.285
29.3111,-0.28
29.3139,-0.27
29.3167,-0.29
29.3194,-0.27
29.3222,-0.265
29.325,-0.255
29.3278,-0.245
29.3306,-0.255
29.3333,-0.265
29.3361,-0.265
29.3389,-0.265
29.3417,-0.27
29.3444,-0.27
29.3472,-0.29
29.35,-0.28
29.3528,-0.275
29.3556,-0.265
29.3583,-0.265
29.3611,-0.285
29.3639,-0.3
29.3667,-0.295
29.3694,-0.29
29.3722,-0.26
29.375,-0.25
29.3778,-0.255
29.3806,-0.285
29.3833,-0.325
29.3861,-0.34
29.3889,-0.34
29.3917,-0.35
29.3944,-0.36
29.3972,-0.365
29.4,-0.4
29.4028,-0.39
29.4056,-0.395
29.4083,-0.38
29.4111,-0.38
29.4139,-0.385
29.4167,-0.405
29.4194,-0.395
29.4222,-0.385
29.425,-0.4
29.4278,-0.39
29.4306,-0.41
29.4333,-0.41
29.4361,-0.405
29.4389,-0.395
29.4417,-0.39
29.4444,-0.4
29.4472,-0.405
29.45,-0.42
29.4528,-0.405
29.4556,-0.41
29.4583,-0.4
29.4611,-0.415
29.4639,-0.44
29.4667,-0.47
29.4694,-0.5
29.4722,-0.515
29.475,-0.525
29.4778,-0.58
29.4806,-0.635
29.4833,-0.635
29.4861,-0.565
29.4889,-0.435
29.4917,-0.3
29.4944,-0.175
29.4972,-0.025
29.5,0.14
29.5028,0.365
29.5056,0.6
29.5083,0.78
29.5111,0.905
29.5139,0.915
29.5167,0.75
29.5194,0.415
29.5222,0.01
29.525,-0.29
29.5278,-0.47
29.5306,-0.55
29.5333,-0.54
29.5361,-0.49
29.5389,-0.44
29.5417,-0.43
29.5444,-0.435
29.5472,-0.44
29.55,-0.46
29.5528,-0.45
29.5556,-0.435
29.5583,-0.42
29.5611,-0.44
29.5639,-0.435
29.5667,-0.445
29.5694,-0.44
29.5722,-0.44
29.575,-0.43
29.5778,-0.435
29.5806,-0.45
29.5833,-0.45
29.5861,-0.44
29.5889,-0.44
29.5917,-0.43
29.5944,-0.445
29.5972,-0.44
29.6,-0.445
29.6028,-0.44
29.6056,-0.435
29.6083,-0.435
29.6111,-0.435
29.6139,-0.445
29.6167,-0.46
29.6194,-0.455
29.6222,-0.445
29.625,-0.43
29.6278,-0.43
29.6306,-0.43
29.6333,-0.44
29.6361,-0.44
29.6389,-0.435
29.6417,-0.43
29.6444,-0.425
29.6472,-0.445
29.65,-0.45
29.6528,-0.44
29.6556,-0.435
29.6583,-0.435
29.6611,-0.43
29.6639,-0.44
29.6667,-0.445
29.6694,-0.43
29.6722,-0.435
29.675,-0.415
29.6778,-0.43
29.6806,-0.44
29.6833,-0.45
29.6861,-0.435
29.6889,-0.435
29.6917,-0.425
29.6944,-0.425
29.6972,-0.43
29.7,-0.45
29.7028,-0.45
29.7056,-0.44
29.7083,-0.43
29.7111,-0.43
29.7139,-0.44
29.7167,-0.445
29.7194,-0.44
29.7222,-0.44
29.725,-0.43
29.7278,-0.42
29.7306,-0.435
29.7333,-0.45
29.7361,-0.44
29.7389,-0.435
29.7417,-0.43
29.7444,-0.43
29.7472,-0.455
29.75,-0.47
29.7528,-0.46
29.7556,-0.45
29.7583,-0.445
29.7611,-0.455
29.7639,-0.47
29.7667,-0.49
29.7694,-0.48
29.7722,-0.475
29.775,-0.475
29.7778,-0.475
29.7806,-0.485
29.7833,-0.495
29.7861,-0.48
29.7889,-0.475
29.7917,-0.47
29.7944,-0.47
29.7972,-0.465
29.8,-0.48
29.8028,-0.465
29.8056,-0.45
29.8083,-0.425
29.8111,-0.41
29.8139,-0.41
29.8167,-0.405
29.8194,-0.395
29.8222,-0.375
29.825,-0.365
29.8278,-0.365
29.8306,-0.355
29.8333,-0.36
29.8361,-0.36
29.8389,-0.345
29.8417,-0.325
29.8444,-0.335
29.8472,-0.325
29.85,-0.34
29.8528,-0.32
29.8556,-0.325
29.8583,-0.31
29.8611,-0.305
29.8639,-0.315
29.8667,-0.325
29.8694,-0.325
29.8722,-0.31
29.875,-0.31
29.8778,-0.305
29.8806,-0.315
29.8833,-0.325
29.8861,-0.325
29.8889,-0.315
29.8917,-0.305
29.8944,-0.3
29.8972,-0.315
29.9,-0.32
29.9028,-0.32
29.9056,-0.305
29.9083,-0.305
29.9111,-0.31
29.9139,-0.315
29.9167,-0.335
29.9194,-0.32
29.9222,-0.32
29.925,-0.315
29.9278,-0.315
29.9306,-0.33
29.9333,-0.345
29.9361,-0.33
29.9389,-0.325
29.9417,-0.31
29.9444,-0.325
29.9472,-0.33
29.95,-0.355
29.9528,-0.355
29.9556,-0.34
29.9583,-0.33
29.9611,-0.325
29.9639,-0.33
29.9667,-0.35
29.9694,-0.345
29.9722,-0.34
29.975,-0.33
29.9778,-0.34
29.9806,-0.345
29.9833,-0.35
29.9861,-0.35
29.9889,-0.35
29.9917,-0.335
29.9944,-0.335
29.9972,-0.345
