time,signal
27.9917,1.275
27.9944,0.82
27.9972,0.33
28.0,-0.155
28.0028,-0.555
28.0056,-0.87
28.0083,-1.09
28.0111,-1.25
28.0139,-1.34
28.0167,-1.335
28.0194,-1.28
28.0222,-1.18
28.025,-1.06
28.0278,-0.945
28.0306,-0.865
28.0333,-0.81
28.0361,-0.815
28.0389,-0.84
28.0417,-0.87
28.0444,-0.915
28.0472,-0.945
28.05,-0.96
28.0528,-0.95
28.0556,-0.945
28.0583,-0.925
28.0611,-0.93
28.0639,-0.92
28.0667,-0.92
28.0694,-0.94
28.0722,-0.975
28.075,-0.985
28.0778,-1.0
28.0806,-0.98
28.0833,-0.98
28.0861,-1.01
28.0889,-0.99
28.0917,-0.995
28.0944,-0.99
28.0972,-0.975
28.1,-0.955
28.1028,-0.94
28.1056,-0.92
28.1083,-0.915
28.1111,-0.905
28.1139,-0.91
28.1167,-0.9
28.1194,-0.885
28.1222,-0.855
28.125,-0.83
28.1278,-0.805
28.1306,-0.785
28.1333,-0.77
28.1361,-0.75
28.1389,-0.745
28.1417,-0.71
28.1444,-0.69
28.1472,-0.67
28.15,-0.625
28.1528,-0.595
28.1556,-0.565
28.1583,-0.53
28.1611,-0.485
28.1639,-0.445
28.1667,-0.4
28.1694,-0.365
28.1722,-0.34
28.175,-0.32
28.1778,-0.315
28.1806,-0.28
28.1833,-0.255
28.1861,-0.205
28.1889,-0.15
28.1917,-0.11
28.1944,-0.06
28.1972,-0.02
28.2,0.005
28.2028,0.025
28.2056,0.045
28.2083,0.065
28.2111,0.085
28.2139,0.12
28.2167,0.14
28.2194,0.165
28.2222,0.18
28.225,0.195
28.2278,0.21
28.2306,0.21
28.2333,0.2
28.2361,0.2
28.2389,0.19
28.2417,0.17
28.2444,0.145
28.2472,0.125
28.25,0.105
28.2528,0.085
28.2556,0.065
28.2583,0.055
28.2611,0.045
28.2639,0.025
28.2667,-0.01
28.2694,-0.035
28.2722,-0.07
28.275,-0.09
28.2778,-0.105
28.2806,-0.11
28.2833,-0.135
28.2861,-0.16
28.2889,-0.175
28.2917,-0.21
28.2944,-0.235
28.2972,-0.25
28.3,-0.275
28.3028,-0.28
28.3056,-0.3
28.3083,-0.33
28.3111,-0.355
28.3139,-0.39
28.3167,-0.435
28.3194,-0.47
28.3222,-0.485
28.325,-0.495
28.3278,-0.49
28.3306,-0.505
28.3333,-0.5
28.3361,-0.51
28.3389,-0.54
28.3417,-0.555
28.3444,-0.565
28.3472,-0.55
28.35,-0.54
28.3528,-0.535
28.3556,-0.54
28.3583,-0.555
28.3611,-0.565
28.3639,-0.565
28.3667,-0.56
28.3694,-0.53
28.3722,-0.5
28.375,-0.465
28.3778,-0.43
28.3806,-0.405
28.3833,-0.38
28.3861,-0.355
28.3889,-0.315
28.3917,-0.28
28.3944,-0.24
28.3972,-0.205
28.4,-0.19
28.4028,-0.19
28.4056,-0.2
28.4083,-0.21
28.4111,-0.215
28.4139,-0.255
28.4167,-0.265
28.4194,-0.295
28.4222,-0.355
28.425,-0.41
28.4278,-0.48
28.4306,-0.53
28.4333,-0.555
28.4361,-0.575
28.4389,-0.565
28.4417,-0.565
28.4444,-0.575
28.4472,-0.575
28.45,-0.6
28.4528,-0.595
28.4556,-0.6
28.4583,-0.6
28.4611,-0.585
28.4639,-0.57
28.4667,-0.57
28.4694,-0.565
28.4722,-0.58
28.475,-0.58
28.4778,-0.58
28.4806,-0.58
28.4833,-0.58
28.4861,-0.575
28.4889,-0.565
28.4917,-0.565
28.4944,-0.58
28.4972,-0.59
28.5,-0.6
28.5028,-0.61
28.5056,-0.615
28.5083,-0.61
28.5111,-0.57
28.5139,-0.46
28.5167,-0.275
28.5194,-0.025
28.5222,0.3
28.525,0.675
28.5278,1.085
28.5306,1.5
28.5333,1.815
28.5361,2.015
28.5389,2.025
28.5417,1.83
28.5444,1.48
28.5472,1.045
28.55,0.565
28.5528,0.075
28.5556,-0.34
28.5583,-0.715
28.5611,-1.015
28.5639,-1.24
28.5667,-1.36
28.5694,-1.36
28.5722,-1.28
28.575,-1.175
28.5778,-1.05
28.5806,-0.955
28.5833,-0.89
28.5861,-0.865
28.5889,-0.875
28.5917,-0.905
28.5944,-0.92
28.5972,-0.905
28.6,-0.92
28.6028,-0.93
28.6056,-0.945
28.6083,-0.965
28.6111,-0.98
28.6139,-0.995
28.6167,-1.01
28.6194,-0.995
28.6222,-0.995
28.625,-1.0
28.6278,-1.005
28.6306,-1.005
28.6333,-1.025
28.6361,-1.02
28.6389,-1.025
28.6417,-1.025
28.6444,-1.035
28.6472,-1.06
28.65,-1.06
28.6528,-1.04
28.6556,-1.02
28.6583,-0.995
28.6611,-0.975
28.6639,-0.97
28.6667,-0.965
28.6694,-0.95
28.6722,-0.945
28.675,-0.94
28.6778,-0.925
28.6806,-0.905
28.6833,-0.885
28.6861,-0.865
28.6889,-0.83
28.6917,-0.8
28.6944,-0.77
28.6972,-0.75
28.7,-0.71
28.7028,-0.665
28.7056,-0.63
28.7083,-0.6
28.7111,-0.58
28.7139,-0.565
28.7167,-0.545
28.7194,-0.495
28.7222,-0.445
28.725,-0.405
28.7278,-0.36
28.7306,-0.32
28.7333,-0.28
28.7361,-0.27
28.7389,-0.21
28.7417,-0.16
28.7444,-0.13
28.7472,-0.08
28.75,-0.055
28.7528,-0.025
28.7556,0.005
28.7583,0.01
28.7611,0.04
28.7639,0.065
28.7667,0.09
28.7694,0.105
28.7722,0.11
28.775,0.115
28.7778,0.1
28.7806,0.1
28.7833,0.09
28.7861,0.1
28.7889,0.09
28.7917,0.085
28.7944,0.075
28.7972,0.06
28.8,0.035
28.8028,0.01
28.8056,-0.005
28.8083,-0.03
28.8111,-0.04
28.8139,-0.06
28.8167,-0.08
28.8194,-0.115
28.8222,-0.145
28.825,-0.175
28.8278,-0.195
28.8306,-0.205
28.8333,-0.225
28.8361,-0.24
28.8389,-0.265
28.8417,-0.32
28.8444,-0.36
28.8472,-0.385
28.85,-0.415
28.8528,-0.43
28.8556,-0.435
28.8583,-0.44
28.8611,-0.455
28.8639,-0.475
28.8667,-0.49
28.8694,-0.51
28.8722,-0.51
28.875,-0.52
28.8778,-0.52
28.8806,-0.52
28.8833,-0.525
28.8861,-0.54
28.8889,-0.54
28.8917,-0.54
28.8944,-0.53
28.8972,-0.495
28.9,-0.455
28.9028,-0.42
28.9056,-0.39
28.9083,-0.36
28.9111,-0.34
28.9139,-0.315
28.9167,-0.3
28.9194,-0.29
28.9222,-0.25
28.925,-0.22
28.9278,-0.215
28.9306,-0.22
28.9333,-0.225
28.9361,-0.225
28.9389,-0.24
28.9417,-0.265
28.9444,-0.305
28.9472,-0.365
28.95,-0.435
28.9528,-0.505
28.9556,-0.56
28.9583,-0.6
28.9611,-0.63
28.9639,-0.635
28.9667,-0.64
28.9694,-0.625
28.9722,-0.63
28.975,-0.635
28.9778,-0.66
28.9806,-0.675
28.9833,-0.67
28.9861,-0.665
28.9889,-0.65
28.9917,-0.655
28.9944,-0.66
28.9972,-0.66
29.0,-0.65
29.0028,-0.645
29.0056,-0.64
29.0083,-0.65
29.0111,-0.66
29.0139,-0.675
29.0167,-0.685
29.0194,-0.69
29.0222,-0.715
29.025,-0.725
29.0278,-0.71
29.0306,-0.71
29.0333,-0.67
29.0361,-0.6
29.0389,-0.465
29.0417,-0.265
29.0444,-0.005
29.0472,0.275
29.05,0.605
29.0528,1.01
29.0556,1.415
29.0583,1.745
29.0611,1.885
29.0639,1.795
29.0667,1.495
29.0694,1.065
29.0722,0.53
29.075,-0.005
29.0778,-0.475
29.0806,-0.87
29.0833,-1.17
29.0861,-1.35
29.0889,-1.41
29.0917,-1.36
29.0944,-1.225
29.0972,-1.065
29.1,-0.95
29.1028,-0.89
29.1056,-0.86
29.1083,-0.885
29.1111,-0.93
29.1139,-0.955
29.1167,-0.99
29.1194,-1.0
29.1222,-1.005
29.125,-1.01
29.1278,-1.01
29.1306,-1.01
29.1333,-1.01
29.1361,-1.02
29.1389,-1.04
29.1417,-1.03
29.1444,-1.045
29.1472,-1.07
29.15,-1.08
29.1528,-1.085
29.1556,-1.09
29.1583,-1.075
29.1611,-1.06
29.1639,-1.04
29.1667,-1.04
29.1694,-1.04
29.1722,-1.06
29.175,-1.09
29.1778,-1.105
29.1806,-1.105
29.1833,-1.1
29.1861,-1.085
29.1889,-1.08
29.1917,-1.05
29.1944,-1.05
29.1972,-1.035
29.2,-1.035
29.2028,-1.02
29.2056,-1.005
29.2083,-0.985
29.2111,-0.95
29.2139,-0.95
29.2167,-0.93
29.2194,-0.91
29.2222,-0.89
29.225,-0.86
29.2278,-0.825
29.2306,-0.78
29.2333,-0.75
29.2361,-0.7
29.2389,-0.66
29.2417,-0.64
29.2444,-0.615
29.2472,-0.59
29.25,-0.56
29.2528,-0.51
29.2556,-0.47
29.2583,-0.41
29.2611,-0.35
29.2639,-0.315
29.2667,-0.275
29.2694,-0.26
29.2722,-0.225
29.275,-0.185
29.2778,-0.155
29.2806,-0.125
29.2833,-0.085
29.2861,-0.04
29.2889,-0.01
29.2917,0.01
29.2944,0.06
29.2972,0.085
29.3,0.105
29.3028,0.14
29.3056,0.14
29.3083,0.14
29.3111,0.14
29.3139,0.13
29.3167,0.115
29.3194,0.105
29.3222,0.11
29.325,0.115
29.3278,0.13
29.3306,0.11
29.3333,0.09
29.3361,0.07
29.3389,0.045
29.3417,0.005
29.3444,-0.015
29.3472,-0.025
29.35,-0.06
29.3528,-0.075
29.3556,-0.11
29.3583,-0.135
29.3611,-0.155
29.3639,-0.19
29.3667,-0.19
29.3694,-0.2
29.3722,-0.215
29.375,-0.245
29.3778,-0.27
29.3806,-0.295
29.3833,-0.335
29.3861,-0.365
29.3889,-0.39
29.3917,-0.395
29.3944,-0.425
29.3972,-0.435
29.4,-0.465
29.4028,-0.495
29.4056,-0.505
29.4083,-0.52
29.4111,-0.535
29.4139,-0.53
29.4167,-0.54
29.4194,-0.525
29.4222,-0.525
29.425,-0.545
29.4278,-0.55
29.4306,-0.555
29.4333,-0.57
29.4361,-0.55
29.4389,-0.55
29.4417,-0.545
29.4444,-0.525
29.4472,-0.5
29.45,-0.475
29.4528,-0.435
29.4556,-0.395
29.4583,-0.36
29.4611,-0.32
29.4639,-0.285
29.4667,-0.27
29.4694,-0.25
29.4722,-0.255
29.475,-0.265
29.4778,-0.285
29.4806,-0.295
29.4833,-0.335
29.4861,-0.375
29.4889,-0.44
29.4917,-0.48
29.4944,-0.535
29.4972,-0.57
29.5,-0.605
29.5028,-0.64
29.5056,-0.66
29.5083,-0.675
29.5111,-0.68
29.5139,-0.685
29.5167,-0.68
29.5194,-0.68
29.5222,-0.67
29.525,-0.665
29.5278,-0.675
29.5306,-0.68
29.5333,-0.68
29.5361,-0.69
29.5389,-0.685
29.5417,-0.675
29.5444,-0.665
29.5472,-0.655
29.55,-0.65
29.5528,-0.66
29.5556,-0.665
29.5583,-0.68
29.5611,-0.67
29.5639,-0.655
29.5667,-0.645
29.5694,-0.66
29.5722,-0.635
29.575,-0.6
29.5778,-0.49
29.5806,-0.305
29.5833,-0.03
29.5861,0.305
29.5889,0.69
29.5917,1.095
29.5944,1.475
29.5972,1.76
29.6,1.905
29.6028,1.855
29.6056,1.6
29.6083,1.195
29.6111,0.72
29.6139,0.195
29.6167,-0.275
29.6194,-0.675
29.6222,-0.97
29.625,-1.16
29.6278,-1.255
29.6306,-1.27
29.6333,-1.18
29.6361,-1.06
29.6389,-0.93
29.6417,-0.84
29.6444,-0.805
29.6472,-0.795
29.65,-0.805
29.6528,-0.83
29.6556,-0.86
29.6583,-0.88
29.6611,-0.905
29.6639,-0.915
29.6667,-0.925
29.6694,-0.905
29.6722,-0.91
29.675,-0.915
29.6778,-0.925
29.6806,-0.94
29.6833,-0.99
29.6861,-1.015
29.6889,-1.02
29.6917,-1.005
29.6944,-0.995
29.6972,-0.98
29.7,-0.97
29.7028,-0.965
29.7056,-0.965
29.7083,-0.97
29.7111,-0.97
29.7139,-0.98
29.7167,-0.975
29.7194,-0.965
29.7222,-0.96
29.725,-0.95
29.7278,-0.935
29.7306,-0.91
29.7333,-0.88
29.7361,-0.85
29.7389,-0.83
29.7417,-0.795
29.7444,-0.78
29.7472,-0.755
29.75,-0.74
29.7528,-0.71
29.7556,-0.675
29.7583,-0.615
29.7611,-0.585
29.7639,-0.53
29.7667,-0.5
29.7694,-0.48
29.7722,-0.44
29.775,-0.415
29.7778,-0.375
29.7806,-0.34
29.7833,-0.305
29.7861,-0.28
29.7889,-0.24
29.7917,-0.21
29.7944,-0.16
29.7972,-0.115
29.8,-0.07
29.8028,-0.015
29.8056,0.015
29.8083,0.045
29.8111,0.06
29.8139,0.075
29.8167,0.09
29.8194,0.12
29.8222,0.145
29.825,0.16
29.8278,0.18
29.8306,0.2
29.8333,0.195
29.8361,0.19
29.8389,0.19
29.8417,0.19
29.8444,0.19
29.8472,0.165
29.85,0.14
29.8528,0.11
29.8556,0.08
29.8583,0.045
29.8611,0.035
29.8639,0.035
29.8667,0.02
29.8694,0.0
29.8722,-0.005
29.875,-0.035
29.8778,-0.07
29.8806,-0.115
29.8833,-0.13
29.8861,-0.16
29.8889,-0.17
29.8917,-0.17
29.8944,-0.205
29.8972,-0.23
29.9,-0.25
29.9028,-0.28
29.9056,-0.3
29.9083,-0.33
29.9111,-0.35
29.9139,-0.36
29.9167,-0.39
29.9194,-0.42
29.9222,-0.45
29.925,-0.47
29.9278,-0.49
29.9306,-0.495
29.9333,-0.515
29.9361,-0.51
29.9389,-0.51
29.9417,-0.53
29.9444,-0.56
29.9472,-0.58
29.95,-0.6
29.9528,-0.595
29.9556,-0.595
29.9583,-0.565
29.9611,-0.565
29.9639,-0.56
29.9667,-0.555
29.9694,-0.55
29.9722,-0.54
29.975,-0.51
29.9778,-0.495
29.9806,-0.435
29.9833,-0.41
29.9861,-0.37
29.9889,-0.345
29.9917,-0.32
29.9944,-0.295
29.9972,-0.275
