time,signal
28.5583,0.02
28.5611,0.03
28.5639,0.035
28.5667,0.015
28.5694,0.01
28.5722,0.005
28.575,0.015
28.5778,0.02
28.5806,0.02
28.5833,-0.005
28.5861,0.0
28.5889,-0.025
28.5917,-0.015
28.5944,-0.01
28.5972,-0.005
28.6,0.0
28.6028,-0.01
28.6056,-0.02
28.6083,-0.02
28.6111,-0.015
28.6139,0.0
28.6167,-0.015
28.6194,-0.01
28.6222,-0.03
28.625,-0.02
28.6278,-0.015
28.6306,-0.01
28.6333,-0.02
28.6361,-0.035
28.6389,-0.05
28.6417,-0.055
28.6444,-0.04
28.6472,-0.025
28.65,-0.035
28.6528,-0.055
28.6556,-0.05
28.6583,-0.05
28.6611,-0.045
28.6639,-0.04
28.6667,-0.045
28.6694,-0.055
28.6722,-0.07
28.675,-0.075
28.6778,-0.055
28.6806,-0.055
28.6833,-0.05
28.6861,-0.07
28.6889,-0.08
28.6917,-0.085
28.6944,-0.075
28.6972,-0.08
28.7,-0.09
28.7028,-0.1
28.7056,-0.09
28.7083,-0.09
28.7111,-0.08
28.7139,-0.07
28.7167,-0.065
28.7194,-0.08
28.7222,-0.085
28.725,-0.09
28.7278,-0.09
28.7306,-0.08
28.7333,-0.08
28.7361,-0.095
28.7389,-0.11
28.7417,-0.09
28.7444,-0.09
28.7472,-0.08
28.75,-0.085
28.7528,-0.11
28.7556,-0.11
28.7583,-0.115
28.7611,-0.095
28.7639,-0.1
28.7667,-0.105
28.7694,-0.11
28.7722,-0.12
28.775,-0.11
28.7778,-0.11
28.7806,-0.1
28.7833,-0.1
28.7861,-0.1
28.7889,-0.11
28.7917,-0.11
28.7944,-0.095
28.7972,-0.095
28.8,-0.11
28.8028,-0.11
28.8056,-0.125
28.8083,-0.125
28.8111,-0.125
28.8139,-0.125
28.8167,-0.13
28.8194,-0.135
28.8222,-0.145
28.825,-0.15
28.8278,-0.13
28.8306,-0.125
28.8333,-0.13
28.8361,-0.135
28.8389,-0.125
28.8417,-0.14
28.8444,-0.13
28.8472,-0.115
28.85,-0.13
28.8528,-0.135
28.8556,-0.145
28.8583,-0.135
28.8611,-0.12
28.8639,-0.105
28.8667,-0.12
28.8694,-0.145
28.8722,-0.145
28.875,-0.155
28.8778,-0.145
28.8806,-0.15
28.8833,-0.155
28.8861,-0.165
28.8889,-0.17
28.8917,-0.155
28.8944,-0.12
28.8972,-0.095
28.9,-0.09
28.9028,-0.095
28.9056,-0.11
28.9083,-0.105
28.9111,-0.095
28.9139,-0.105
28.9167,-0.12
28.9194,-0.14
28.9222,-0.165
28.925,-0.145
28.9278,-0.135
28.9306,-0.135
28.9333,-0.15
28.9361,-0.16
28.9389,-0.175
28.9417,-0.175
28.9444,-0.155
28.9472,-0.145
28.95,-0.155
28.9528,-0.165
28.9556,-0.185
28.9583,-0.19
28.9611,-0.18
28.9639,-0.165
28.9667,-0.175
28.9694,-0.185
28.9722,-0.195
28.975,-0.195
28.9778,-0.185
28.9806,-0.19
28.9833,-0.195
28.9861,-0.215
28.9889,-0.23
28.9917,-0.23
28.9944,-0.215
28.9972,-0.22
29.0,-0.215
29.0028,-0.215
29.0056,-0.22
29.0083,-0.22
29.0111,-0.205
29.0139,-0.215
29.0167,-0.205
29.0194,-0.22
29.0222,-0.225
29.025,-0.22
29.0278,-0.22
29.0306,-0.205
29.0333,-0.215
29.0361,-0.235
29.0389,-0.23
29.0417,-0.24
29.0444,-0.23
29.0472,-0.215
29.05,-0.235
29.0528,-0.225
29.0556,-0.24
29.0583,-0.225
29.0611,-0.22
29.0639,-0.225
29.0667,-0.22
29.0694,-0.23
29.0722,-0.225
29.075,-0.225
29.0778,-0.215
29.0806,-0.215
29.0833,-0.22
29.0861,-0.235
29.0889,-0.235
29.0917,-0.235
29.0944,-0.23
29.0972,-0.225
29.1,-0.23
29.1028,-0.255
29.1056,-0.26
29.1083,-0.27
29.1111,-0.28
29.1139,-0.295
29.1167,-0.31
29.1194,-0.31
29.1222,-0.29
29.125,-0.26
29.1278,-0.195
29.1306,-0.105
29.1333,0.005
29.1361,0.13
29.1389,0.22
29.1417,0.3
29.1444,0.35
29.1472,0.385
29.15,0.4
29.1528,0.48
29.1556,0.585
29.1583,0.66
29.1611,0.685
29.1639,0.635
29.1667,0.55
29.1694,0.465
29.1722,0.365
29.175,0.22
29.1778,0.07
29.1806,-0.085
29.1833,-0.2
29.1861,-0.27
29.1889,-0.305
29.1917,-0.295
29.1944,-0.32
29.1972,-0.355
29.2,-0.41
29.2028,-0.445
29.2056,-0.45
29.2083,-0.405
29.2111,-0.375
29.2139,-0.355
29.2167,-0.35
29.2194,-0.345
29.2222,-0.3
29.225,-0.26
29.2278,-0.225
29.2306,-0.205
29.2333,-0.21
29.2361,-0.24
29.2389,-0.28
29.2417,-0.3
29.2444,-0.325
29.2472,-0.335
29.25,-0.34
29.2528,-0.35
29.2556,-0.36
29.2583,-0.355
29.2611,-0.345
29.2639,-0.345
29.2667,-0.355
29.2694,-0.355
29.2722,-0.36
29.275,-0.355
29.2778,-0.355
29.2806,-0.35
29.2833,-0.345
29.2861,-0.35
29.2889,-0.365
29.2917,-0.35
29.2944,-0.335
29.2972,-0.33
29.3,-0.335
29.3028,-0.355
29.3056,-0.35
29.3083,-0.335
29.3111,-0.325
29.3139,-0.32
29.3167,-0.33
29.3194,-0.335
29.3222,-0.335
29.325,-0.305
29.3278,-0.31
29.3306,-0.305
29.3333,-0.3
29.3361,-0.31
29.3389,-0.305
29.3417,-0.305
29.3444,-0.285
29.3472,-0.265
29.35,-0.265
29.3528,-0.27
29.3556,-0.27
29.3583,-0.26
29.3611,-0.235
29.3639,-0.24
29.3667,-0.23
29.3694,-0.24
29.3722,-0.23
29.375,-0.225
29.3778,-0.195
29.3806,-0.195
29.3833,-0.19
29.3861,-0.185
29.3889,-0.19
29.3917,-0.18
29.3944,-0.15
29.3972,-0.145
29.4,-0.14
29.4028,-0.165
29.4056,-0.145
29.4083,-0.13
29.4111,-0.095
29.4139,-0.07
29.4167,-0.065
29.4194,-0.07
29.4222,-0.065
29.425,-0.07
29.4278,-0.045
29.4306,-0.035
29.4333,-0.025
29.4361,-0.03
29.4389,-0.035
29.4417,-0.025
29.4444,0.005
29.4472,0.01
29.45,0.01
29.4528,0.0
29.4556,0.005
29.4583,0.015
29.4611,0.04
29.4639,0.05
29.4667,0.05
29.4694,0.05
29.4722,0.055
29.475,0.055
29.4778,0.085
29.4806,0.1
29.4833,0.105
29.4861,0.095
29.4889,0.095
29.4917,0.105
29.4944,0.115
29.4972,0.135
29.5,0.125
29.5028,0.12
29.5056,0.12
29.5083,0.115
29.5111,0.13
29.5139,0.14
29.5167,0.135
29.5194,0.115
29.5222,0.115
29.525,0.115
29.5278,0.135
29.5306,0.145
29.5333,0.115
29.5361,0.125
29.5389,0.115
29.5417,0.115
29.5444,0.135
29.5472,0.13
29.55,0.13
29.5528,0.105
29.5556,0.08
29.5583,0.09
29.5611,0.11
29.5639,0.095
29.5667,0.08
29.5694,0.055
29.5722,0.05
29.575,0.045
29.5778,0.045
29.5806,0.04
29.5833,0.03
29.5861,0.01
29.5889,0.005
29.5917,0.025
29.5944,0.035
29.5972,0.03
29.6,-0.01
29.6028,-0.03
29.6056,-0.04
29.6083,-0.02
29.6111,-0.01
29.6139,-0.01
29.6167,-0.02
29.6194,-0.04
29.6222,-0.055
29.625,-0.055
29.6278,-0.04
29.6306,-0.045
29.6333,-0.06
29.6361,-0.075
29.6389,-0.08
29.6417,-0.08
29.6444,-0.07
29.6472,-0.06
29.65,-0.075
29.6528,-0.085
29.6556,-0.095
29.6583,-0.095
29.6611,-0.095
29.6639,-0.085
29.6667,-0.09
29.6694,-0.11
29.6722,-0.12
29.675,-0.12
29.6778,-0.115
29.6806,-0.12
29.6833,-0.13
29.6861,-0.145
29.6889,-0.145
29.6917,-0.155
29.6944,-0.17
29.6972,-0.16
29.7,-0.15
29.7028,-0.16
29.7056,-0.17
29.7083,-0.17
29.7111,-0.16
29.7139,-0.165
29.7167,-0.185
29.7194,-0.205
29.7222,-0.215
29.725,-0.215
29.7278,-0.19
29.7306,-0.195
29.7333,-0.225
29.7361,-0.24
29.7389,-0.25
29.7417,-0.255
29.7444,-0.265
29.7472,-0.27
29.75,-0.275
29.7528,-0.285
29.7556,-0.285
29.7583,-0.29
29.7611,-0.285
29.7639,-0.3
29.7667,-0.3
29.7694,-0.29
29.7722,-0.3
29.775,-0.285
29.7778,-0.28
29.7806,-0.285
29.7833,-0.285
29.7861,-0.315
29.7889,-0.335
29.7917,-0.335
29.7944,-0.325
29.7972,-0.325
29.8,-0.325
29.8028,-0.325
29.8056,-0.325
29.8083,-0.325
29.8111,-0.315
29.8139,-0.325
29.8167,-0.325
29.8194,-0.345
29.8222,-0.365
29.825,-0.36
29.8278,-0.34
29.8306,-0.32
29.8333,-0.34
29.8361,-0.335
29.8389,-0.32
29.8417,-0.29
29.8444,-0.285
29.8472,-0.3
29.85,-0.31
29.8528,-0.33
29.8556,-0.34
29.8583,-0.335
29.8611,-0.33
29.8639,-0.315
29.8667,-0.325
29.8694,-0.33
29.8722,-0.33
29.875,-0.335
29.8778,-0.32
29.8806,-0.315
29.8833,-0.305
29.8861,-0.32
29.8889,-0.32
29.8917,-0.325
29.8944,-0.33
29.8972,-0.325
29.9,-0.325
29.9028,-0.35
29.9056,-0.36
29.9083,-0.335
29.9111,-0.33
29.9139,-0.33
29.9167,-0.335
29.9194,-0.345
29.9222,-0.34
29.925,-0.325
29.9278,-0.33
29.9306,-0.325
29.9333,-0.335
29.9361,-0.34
29.9389,-0.355
29.9417,-0.335
29.9444,-0.32
29.9472,-0.31
29.95,-0.31
29.9528,-0.325
29.9556,-0.335
29.9583,-0.325
29.9611,-0.315
29.9639,-0.3
29.9667,-0.305
29.9694,-0.315
29.9722,-0.33
29.975,-0.325
29.9778,-0.305
29.9806,-0.285
29.9833,-0.305
29.9861,-0.325
29.9889,-0.33
29.9917,-0.32
29.9944,-0.29
29.9972,-0.29
